"property_id","price"
"cf2e8824527989d3cd29c058",5.38e+08
"6e606a7c8bc632ba0ba37184",623600000
"63fa384ea296390350f23d7f",651400000
"4d3f5e7ecf4d361d7eb55f5e",574100000
"e31a209077a3e47712588730",681600000
"5f18524e839c2987594a11a9",618800000
"def06f49a0b8230ab613db94",665900000
"faa72370e4c7718964930805",665900000
"983503bb75d84c410d1c5d3e",618500000
"30f381306494ebaa760b990c",617200000
"5e72dbafa642e4f416e6f01a",631200000
"3d5ece38670c1c96df4cfff8",617200000
"1bd6861d451d128c8bdb72e4",695300000
"072a6f084d31a5a4be4060dc",672800000
"4d8deb43d663fb079262708f",750400000
"f00b8eac1812a500d7a732ff",702100000
"77a62d5e2c89da24f66a2118",742500000
"961886897eda4b0ce54d1d82",743300000
"6f6c83ff891e43b7c84728e0",742200000
"ca8c85e8100f64416146368e",739300000
"24297f4a3e14c24c941e7720",7.19e+08
"98d7f0935f021acf313630a5",1005600000
"a362533eea6c235049bf3359",658600000
"2ddda0ae748b38a6258f660c",776500000
"b18107a422b9eb6da9fb692f",725800000
"11cd643195dbe5dd4567b62a",795700000
"c9ee7f0666429c0c15c37499",473900000
"c386d1ac4fa8dcec4cbf9788",642200000
"21e0bc9789139640ea33ed09",717300000
"cacb91ac1b835d62422b8a8e",7.68e+08
"bc41e69def6bc7490800c4a4",601300000
"7a13669d2d7ed2e50b80b4d8",647600000
"08dbbd8d672fd09463c061a5",591800000
"cb93b0d5e9a26628b0462b14",722600000
"d6a43f209f810455fa41dfd6",737400000
"ed5dfe95f82f4c087af07045",715400000
"02060d2f56e979a61427f806",725800000
"88ffa9f0bc3f6c9f2e589a75",701400000
"b48093abeaa178d1f7fbd83b",6.73e+08
"b42734770dacb7e580a6d742",753900000
"d3aa845e96d22f31a3656aa1",519500000
"becc3ae7a71d597bcb16d261",657500000
"8dcfc24742ba669335a2d65f",720300000
"45e2411d38589a2d85774c5f",657100000
"9761b0f43949eb5307472ba2",777900000
"e07035cb49625760c7da85d1",543300000
"f88bb9c5a471504c13d3616c",540900000
"4bb5265c6e63449e5fbaa270",840700000
"ac73b8700744cb7835f328cd",582300000
"a632ececd6a023aae8a7b730",584400000
"858288683063dea9d5c57420",588100000
"d04f549fdf8f34bab19a171c",503700000
"6ed5fa8f114431d158d35f43",612100000
"f849dfccaa8163d24ed935e2",763600000
"bfde6e7200fc27e6e6f1497e",806600000
"59c11d3de7153d2605cc2273",730400000
"33ddf4e1ed8c864e9db16887",659200000
"00f5ba660a4fcf6ddb96220a",667400000
"a13004b87c6d7e7bf6b75730",673200000
"eebc02ff14b6d270746ca055",656700000
"65ba6e178f3565a84c6ff973",795100000
"a57f40f00f80abc7450aaf9b",686600000
"df37b916acdce817865197ae",660200000
"b5c074ee2e2538aeca099fc4",882800000
"004c9da9ef1b3b5e309e475a",571200000
"c5b47ac5c4b7476d50bd56ec",652100000
"778ec765417db9ee48d697de",677200000
"b287339babba162e290d0fb0",583700000
"4d35e00e86a9d508d82ea90a",561200000
"0dc2a023fb6c5e0b92d86ae2",6.35e+08
"5787d7c671378e596edfb58c",6.64e+08
"8595b5517cb3f1ff8094d67c",626900000
"f4d53276bdb5899c6f059c67",722600000
"9562ef63320854bc6f94b5a4",590800000
"c04e72fb6244d9a9b28322b8",7.11e+08
"3d141576443a97b0202c9672",736800000
"7caa4bad394586a46dfad854",704700000
"8420bb74fadc0c8853cda025",690500000
"b274adb68a37458cc5181fe2",624600000
"8561bc940a91f029147430f1",749500000
"258a968e403e747af5693a3a",661700000
"0de34892fee879f449facb19",503900000
"9634cfebe7e6b095f0065ee7",572700000
"1f3544c9f47bc00fcdf59d74",575900000
"e3077f6e47d130106e7165c9",651400000
"f0ce47907c3c30b6b5e990b1",619200000
"1432cf7de2beb14fc7603ae7",876200000
"60f0df18cb4324ce5f4bf650",713600000
"7c1dc421f5a689aea5babe4c",683500000
"020dfae44183c65b708727c7",537500000
"92a9c07259efc617e7d58f9c",575700000
"18531c57f6dca78763d360bf",576500000
"dacd62440872b6e94ea56fab",575800000
"b607bd072e8293d6594f3829",750100000
"eb86c1da60250e5559fc3cfe",576300000
"fae649fc7256b9a3ec036583",665800000
"b7fa81aa571906a93e9b6cba",644300000
"0823be832fff81b3f1291859",554500000
"fca3a0fe5db369235960d285",636200000
"496fd5c93b2a578d970ed55f",577500000
"9c63c6c27c74c03f071385e2",629900000
"6ebe90f7140b738b3696f086",700800000
"7110d6374f3fc282e4f4bdb0",641700000
"d33994c75d98941acffeeb90",628600000
"b8e8d84450f5e0bc8a721c94",939500000
"cba57e3b393b3e392c7431fb",743200000
"fc2ceba651bc629e7f690849",747400000
"857761b5fc5c7d101cb765b6",648900000
"55f67dd7302b68477e803399",636900000
"19f538269846412f3e150a4a",790600000
"75e0fa8e5c83c49d3a0dea48",9.31e+08
"fcdbfb9e15352cf210cce7cd",694300000
"c2b91ce4b1bc8c576a0ce1c8",742200000
"73eaff92528288fdbcd61e2a",795300000
"f6544a1c169aafe6c8142907",766400000
"cba9aead5bad82b31da51e6e",850100000
"b239bdcbfae846bf74791728",755500000
"3b823e81c5378ee3c977e863",604500000
"1b4db5fcd1f92d3aadd5c28f",711100000
"b50a6b85399ea2c6b5c33405",595700000
"1e6176a558f301d81bb050f8",793300000
"8bcc1b035ea93a5192256b37",733600000
"71a3f0980cdfea0ebb869935",629200000
"8cd0345dfac13ab380240b0d",604500000
"e66b2c71519ef8756db69b97",600100000
"c843044c1fb30819300448d9",551400000
"4ae10e7fec364242c88e511b",680200000
"c9e92b994e48df83dcf9976b",9.73e+08
"27f41f09ccf8d182c79cd48a",861400000
"d8a7c0b01bb545c414e12a23",9.06e+08
"f3e2fddf1dbb400788a5517d",6.71e+08
"89a066b7d6a31dd066fa0d32",740800000
"c245bfa6587eeb55227c8a4d",617700000
"500d7c5346ca11ba934e7ca5",7.48e+08
"536fa59adc007df763949045",781100000
"223813dc0188fc229b63e8f3",803300000
"7c972ecb7b90537b1da0deba",591400000
"98d8411005ac05d77cb12516",710900000
"d12c08cf48be75014a149873",947600000
"955544a0bc2eff312e965c2e",8.72e+08
"20488db7a62f765ac8da0a2c",779600000
"3f370094239ab6fc817e9ec0",931700000
"ff54bb34225682d25c551178",947600000
"d0c7294b2184d0b4d0e2fa07",931700000
"104e960974eee31e7e0eac6b",794200000
"0d477acd9c95e9ec63839a53",581400000
"6d255e0026d70dd44229a2f7",903900000
"926cdc0242544bbc850520ff",611100000
"e75a05dc0018f29517948ea1",555800000
"dc40c56571cbee9c2b7770f0",662500000
"2f76a2b53e091df35a125b13",622900000
"a4a49182c79c72854732594a",688100000
"50287f73d47b4cc4c2e1840f",690800000
"5efca36c25884a2822bb7a81",748900000
"4347bf26ecd61ebc7a16b4a3",635900000
"7c979648ab3729b2c0cd2106",687800000
"f40acdcf5cb9925c09c9df7a",742100000
"6ff3eaf8b5a2f16efddde1cc",696700000
"d35596846155e74d1a637d7c",612600000
"a389a1ca097a820fd9af9d15",728600000
"ef450748c440c4958e5db54d",577600000
"02779b92b2f9bafde0c75c11",688500000
"77e5e0b64140fa00b0227a3b",628200000
"eb55b0778607da932c3b311f",577600000
"9fa391febd5d0a8e4c6ecb8f",546100000
"6270356f1cc3dff186d0ff4e",693800000
"ea7d5c601c3f8c86ca8f15e1",663800000
"072efeafd082025bbc5a25e5",646500000
"d8bb6151d30573c7595ee7c0",700800000
"f26c43f2304c8c694c818a9b",625200000
"14ea4a7c57d830eba13638b1",747400000
"c1ac42dad98d2f23dcbf140d",684400000
"aa6af44635b5d51da4b02059",635900000
"291a4ea1a695347e1901bd4b",844900000
"024d2e34a561efaf4811c17a",628600000
"e5a40a555d11d4429b9675c3",7.86e+08
"3a10398b72905bd710ffe9e1",678100000
"340d1313fc2dc8e5b6918262",715700000
"699bf5460c63a4d0e4542ade",734800000
"e98bb3a89bcec8650e33e730",628900000
"5de86bddd492f76596b17a0d",724200000
"95dae083200a9e43a5aaf210",877500000
"23fe512fcb21a0b84781a318",603500000
"a9dd62f527cb0dbfa51aeb7f",628400000
"8964dbb5b0cbfe509613a63f",766700000
"f75009356c700f7da7106cc7",664100000
"6f502f363fb55811478e3b88",6.35e+08
"a48f29071cf207b27ddb03da",6.89e+08
"b46bbf66cc82a4345c5da177",554200000
"a460aea3370926825b0dbc13",666800000
"7a21a8d99a85171334695004",675200000
"279f6f594d3f8ca8e8a5e2d5",796300000
"bc3c509022e3f6104cba5203",742200000
"654d2a3a0e02065560ba2484",5.91e+08
"02a2ebb6eca5772e3526d78b",690700000
"d4646b7f4dbebf9785963cfc",607500000
"68fabddb27fc928b57efcfea",469200000
"53688de79b052b3185fa9435",6.31e+08
"bb962a9e3861b06ae1daf833",643400000
"d80c5f0b8ba55e7cf105d282",702500000
"ed88c773fa9ae8bb29645fbf",627800000
"0c3af9e0e9c80a68acebd041",796100000
"0faec12daf0493a512b2fa0c",966300000
"1807debb0a0b590b9ba4ebcc",540600000
"20a2a0dfc963fb8a355e704b",5.97e+08
"a2c033f497e62ea10ff8ba3d",657600000
"985e40843a30150e6892e4f9",589700000
"2ba0807f8cbdac389424ae04",647700000
"9a565e7220cbc3d5d340e8d7",540900000
"33598222854631e92fb72baa",614200000
"03fb5bfbc1895115a04e8116",568300000
"5045ba9a65b4bce4fd305f82",500800000
"277f6440854cb0c98728e685",583100000
"12c7037cfa63de49e984a789",496500000
"ed9976e922a774cafb601f5e",642400000
"ccc70d1d8e4411331730bd7d",650900000
"30d38a7bab2eaaef1ff6be0d",547600000
"31a6c440ca9eb29acc0f1086",554600000
"7a82ce4b2dcd2b43485f5047",585200000
"a74be48ad396ae4aa33ffed6",796100000
"4ea46b833575642ecb2ed1cf",674900000
"b780a0ec18c61b0760df9433",685400000
"b83a5c303a2b079585b9b94f",688400000
"a3c45875c0834b144f834798",556500000
"c3ae3f44bbae215f7f2fad9b",634800000
"5d54a0a596d49d9f85f1b5e8",688300000
"355d1fb69bcb4e8e8ed9ba1a",678100000
"cd791a46ed616911ae7d4fbd",715700000
"d2d2f335839ed35571b19bb1",705600000
"0823b0dc92805ab05d3f8650",876400000
"f92f4d135119fa88994929ec",885300000
"401f0de98764e9fdd4055406",648700000
"68a7d01e50462f7506f8c8d7",598800000
"e4434407771070783b97c014",651500000
"7e1153d411af129357ae5c10",564900000
"f409c701e200046f574f4e06",599700000
"30a8b9c197bc42f088d0b873",707400000
"d5abd56b5a8ab8c2f61a07f3",834600000
"805a27aeafb3ca91cac56d14",643300000
"1ee04111d277e8758f740139",708900000
"b9de7d7b9a8ef7c64e5f6bdf",752600000
"5a12a15af3c0585d81ba8f5a",689500000
"abb63383766a9853c1091c5a",769400000
"1f95c205d5094c674f6e45a5",730100000
"4911a6285f548dd30c8061e3",712800000
"0b9730cff49bcaeb4d703c06",931900000
"f033750cb9db15e886b156ce",600500000
"fc7e93bffb7fbbdebebfaa2c",908300000
"4f500afb7f7bb42189820a18",646500000
"3921d7b508fa1591d40802d4",589800000
"caddb9dce27a7e8012478da5",579800000
"4eeafa126ac5f301cf60f9ff",586100000
"59afb00a84b4f2a9ffbf71c6",668700000
"7baa3608aad1fbf357d789a6",654400000
"a5b8869e9cd3d0cc32a0b298",709200000
"d084dce4ab9c4008ffa3bbc4",668500000
"e3ff13537ffb7172336ab5c0",763600000
"1bc2ae31ed1970ba52b1ff60",916400000
"eac7136b26bccb3c5d2b6202",533500000
"073fccba71b28afd815be434",575400000
"9b1c23d616e9407fff6553d6",553200000
"4122eca7b73c1347a7814a70",651400000
"cece8267e60c2461d6c409a2",800200000
"ba4e89128058d5564987dfc5",553200000
"69843aedb25a928097a22a89",5.54e+08
"a45863121bdec787e119b14c",514600000
"02e8811bff38125bcf8e1a6d",5.6e+08
"d709a76487a49bf257489c0b",526500000
"46c42803286c800351fe633b",573500000
"2ae3ae7f794d558ec119287d",649500000
"76991a35e9c1b69e1616659d",611900000
"3de5d35f742cb4eb68d5f314",698900000
"a53c748935206f61751dec1f",6.39e+08
"ddaf8a1e5e6922cc3dee5caa",610600000
"841fed959f036a03697868e8",643400000
"ebe1b5c9471f3441a388f7ac",735900000
"f0f9bedbcb57383511805d17",698500000
"f9402b785deedebd3ddbce6e",654800000
"d1f92e6b18faf07ab70ca1ae",884600000
"6e794276348acc39751eaf47",693800000
"4b04e0296820d04421db5219",723600000
"ea0ca17e989ec57a480aa464",948500000
"cc6fcb8ea6556f676c13a76e",736700000
"2778de5e56ad7ece898249e9",714300000
"9f0bdae4f8609ec93588de3c",693100000
"90dcc3f9428a4e7cc396a15b",753400000
"2d7bf0032580e6b6dd1ce36b",678100000
"c45d86d17d1d0519b455b7d4",738200000
"4c7e7cfb286d82aa96356fb5",794200000
"edc204c3e18368e0a9eab593",864900000
"e789e801fb5d4501b5d64e2d",936300000
"3997c10ceccd2f8c8e43cda0",796300000
"580d8eee8dc4b7d43cb193c7",794500000
"c823e3fcfbf0c43bf2d82586",800900000
"30677852542c78698083d4f3",1517900000
"8fc78c514a2f1cdbc5ae6e1b",864300000
"73c618d704a2e1ac2bc41954",1242300000
"4ba85374c1d1f1d3f4632ca1",496500000
"9a471715e4c4865b822a6b77",6.93e+08
"4e9f1e21c855f1166428fbdd",614900000
"f11137d27a5d7fa57f94e97f",666100000
"5fe5f3c5919c0ebd57ec8e36",740700000
"e40742774df7d2b614f32de6",580500000
"24b28522c72f7fc359f2a718",744100000
"26ff1e1f4a6f6bda702fdabe",772200000
"9e617d1fd8a4f33d7b66098a",870700000
"3b4e889562e4078f8f369172",6.52e+08
"3a50d40f15b1cf5bfb338092",544900000
"cb2188cb8e534973ea3411a5",552500000
"fa57f96bc6affd285d10c4f9",526500000
"c0ea6c76eb977d83c163fd7a",5.6e+08
"367cd12d7f4aa93124047eb9",569800000
"54952b5f463c64c605576601",628500000
"57eaaaf24cf82d885f0f1dff",562800000
"f2ba4a7a0765c3ce737b5c81",642100000
"5282c3c48495dc31359e70c6",610600000
"552b01d72edb192663998c4b",660900000
"5f3a1ab21669ad9234d4dc63",688800000
"68f431548c330f84c46174f6",6.86e+08
"048051ce9bf8f6a48e9451fd",926900000
"fa4028ad48fb2082d167989d",724800000
"5b1902dd7768f5144ae7704c",675400000
"be0a8f4be774eeaa42fe460d",772300000
"16263617308958055850aef9",885400000
"729f5fab1578f8cae4fca8f9",693100000
"bddb9388922dd56737d8847b",825200000
"9847a4ab995b7b1c30196704",785600000
"d19937a773269962c7f9e8a3",791200000
"b3c8714dcaf5322475ce2c60",7.84e+08
"875126e5776dabde40e29b09",745200000
"3a36f59d7c0e6c4eb85ca0cd",800900000
"630f00e15cbd7826475d1509",936300000
"434782c3d1dc2b9ce7bcbbd9",794500000
"a470bd174fc7587dc1449c89",796300000
"99c6f87ac92cc323c8caa005",794200000
"ac9ae945fe25a46184057606",847500000
"15d910dd93e0aec22ccc2083",864300000
"6e1a9c8457d3ac6a57598052",696900000
"14e179618d1a44c5c55e23e6",6.5e+08
"2b8b979cf1952fcedc63ca9e",6.16e+08
"7cfc3061c0b2f3bd48375ab9",681800000
"7200e3ba2013876cdbbde972",644300000
"9ddc1924043ee8361201b39d",679400000
"f22d6cc8c9611a7c23fa8969",615600000
"b7c0a0a4f5c5b986a70ff249",614500000
"adf176b63ea23e08d252b5ea",639400000
"77069fb9fac6b61aa6a89ae3",823400000
"7f0f27f6d30c743acb3e867f",783600000
"7e299fd8c2d53ff1cf95aee3",569700000
"f309733881a4f89d9c8a8958",778200000
"0f937643c067371018c8deee",901700000
"8e35609c1265ddf59e1c015c",664700000
"c1ba606f32ce0337cbccc2b1",706600000
"15f02dd18da12f4d7b0ac2ab",710200000
"bcbe8ed608f233d5ed7362c1",875500000
"14611fccccfa2a6499b2acef",580300000
"b10b428245022d55db248b72",538500000
"13e6c5cde1004803fed93cfc",606700000
"ba31c38eada33f680d44627a",6.99e+08
"3786daeec4a4fb40ef07d8e5",658600000
"7736ac030d8b587f44f7898b",817900000
"98f89d21e5dbe53f8704e745",940100000
"981fcb79db3881259eb303bb",559200000
"08bb88dabf0070f72a801a4b",766600000
"32d56542ab5486bdaf4466fc",6.78e+08
"c0f911fe7ee2113ec59cb5f8",697600000
"3adadd50e603746e5e4fc082",664400000
"d117e9672b3ea0435e7a894d",559200000
"020473766363019ee40d6685",6.38e+08
"b04d16faf40ee02eda59a9af",559200000
"bd6f3819a1c0e551598fb9c7",594900000
"5520cf373444931ed8630635",624700000
"40355fef059659469e16e3ec",583100000
"deb844a2812586991b3022f4",643400000
"ac0b895f523b53b4abd013dd",6.9e+08
"ac208e250f5ae3e5e1008351",585800000
"0064cd1c55914cc8370a096f",627800000
"165fab7a9f8dd404cf4e9d9a",593900000
"df3eca0f59974a812b4ea9b4",746800000
"1b7c062b606d0560e850a2e6",540400000
"87ddb3a17b601cf7c61e8c07",642200000
"837cb6389640f3919bc73e9b",746500000
"77bab76414ecb20888cef7a1",799300000
"a9268ef5b7133cf6ed1a376a",714800000
"cf7cbedea50333cd2dfb0e30",747400000
"b0cfed2d25a5d78c96d39d20",669400000
"ec0c283eeb8db461c20af1d6",758900000
"27c3b7ba2991e7bc0c9fc322",622500000
"0332c7ec0d3e547ec6d61664",689800000
"e58b92216ee6438a921ee0d4",6.85e+08
"f7959842378c94c9f620f561",596200000
"cd0236af88ded6bc15b49eb2",817900000
"d40e0c2222c0debe89735e88",596200000
"2bc9bbe0f0216ed9d865a85a",683400000
"e9bbc31499ca187c6a492175",699300000
"f2409d037bc8b3e63ca69fd7",728900000
"5ad71b7cfd356a75021174ab",600200000
"67dec8c47ad4de9605d56db7",599500000
"c6d679cc07ce4373197748a8",719800000
"a36ff3637b7d2b1c52999ea8",706100000
"3a384d68b7ddab45e01b6e99",631500000
"42d34ca2252acaf6e777d23b",867700000
"c4b2a42a8908cc35e649fb16",677800000
"18c38418824075acaad8f960",613500000
"85bb6775065df76bda33f738",687800000
"14cee0bdd9dd5537b96d0786",645200000
"ab332133aca64315672a7192",729900000
"d53b60b0f2c65918153ca2e5",592500000
"ed1f81648083d4d2726710ac",603400000
"b6692a933facd74b4b11569e",503800000
"90e00fc58569167c00fae7d0",646500000
"8a514fffdec277cd46c7cc71",6.59e+08
"7f0b4b5851c77d78805320c5",543900000
"fed1a608e3c0f2b79cd02ebb",531900000
"075a5474294e25da55373a09",557500000
"8826b9e008064cea38855d35",591200000
"660eb3b40b2bcd07df8f5c3f",669200000
"d55cdfba22aae78b6fab5491",565600000
"ea6e83dbade169818975e5b3",639300000
"dcac44d3f8024c6ea1632432",645100000
"2772adb268cffadfb2917c2f",704800000
"3192bb7190b9130c4e67be4e",802400000
"9d892f73b02f001c2f715607",712500000
"c27d72aa1fc5d37f4cc105eb",664400000
"6c0ac32bc8a66844197c5fb4",635100000
"52338f4f7c8af6c649106a96",622900000
"356815b8ffc300fe03073b7a",639100000
"22c780d56cb97fc34f29e9cb",630300000
"806907598158861a6958388c",623300000
"449cddc4dc3ef1e93b7f7c26",556300000
"b225270821758e45cdead76d",679200000
"e07bc486c6f5541e4788f83b",1112600000
"970c0d4928a9292748c0fd00",678800000
"f73f720abdfe4b5adfa2bcda",625700000
"48d3b0ef6e5f999bb90fbfc1",629800000
"b3ec2f8af6e9adce047536b8",801300000
"0e1c66f843e06f14d7264864",720600000
"91c4f018fc7939d150593935",890400000
"102434eee07ed18268857a9d",687700000
"a4c70eae507d630c2f285eb5",790200000
"45abee1de734dc32936d0b1d",653800000
"82bdf442e186baa829e06da1",645300000
"019cd320e02a64ba3ba9a37d",679100000
"ba1b3c8ac8afafef56233c84",753500000
"3c3a0f57e030472879f454d8",679400000
"d520e90e7d0c44a6b8852e5b",657600000
"38328747d2e1e0e568c05523",587300000
"659e9ad0f593b644071cd850",673900000
"3e6645f2cd377ba17ae2e46e",685400000
"307eb683db84db535106c445",6.78e+08
"26c8961848e3a77d98049638",720700000
"52373e15e9dc1ad371a0c090",575100000
"e5b2a446c12222efc187e02e",727600000
"156f706d1d30de19f7e369ea",541500000
"aa94d2ad36bc0e91bf561be5",780600000
"8ab41842b8e41b89d8670ecb",694500000
"b19ab02a8e22f3e88a26031b",635900000
"a6b1ca7a4e91c4c0f4366984",816400000
"a277d5e8216fdc3d7c93eb2b",705200000
"f939b7271c4d399a5e647f8f",703400000
"941392f9a135909273422dec",815400000
"e07d8e9e38e309958288a516",933400000
"258f10f742fcc835d53063cf",730300000
"fb672b4cb1b66f2022f36a40",754300000
"ce9dbb6d009cbdbe654edcfc",834600000
"22e524f1fab17d5b8616d741",816800000
"7f0d874df9235245f47b04c3",696400000
"27a8a052b815998c771a1f55",816800000
"b80593fba07e21f8bdbc352e",871500000
"d18d990404e7fd07424f5a77",576500000
"033599f7e7ecd8d9c8cfba46",640400000
"51cf2fa527c3db62914169b7",628400000
"2b2fa2ed0055a19859e78446",787200000
"a8e1adbf076dd737c079129c",649700000
"adf948af7b24f9b6f29610cd",565400000
"23473bcde48f634641769e22",589600000
"c90486bba327ede32dec60a6",533400000
"d254d88ea0989a609b71fb72",573200000
"2373c595d24a7b862b518ec5",683600000
"ec401de1c0ab2dbc149da048",6.69e+08
"17c0a8fd3a2c8b5b18d61e4b",687500000
"1a1016e7a96da2237b391be5",623800000
"c5b40b510bf7f121c93a2332",723300000
"aca37e216a27b4dd5337df99",710800000
"96f59167d17d1c99f31be997",669900000
"062b36cb4a87cec372f9f91d",679200000
"0466a7e06b152c1860d44334",718500000
"f44726680d0c594a2d430bbb",760100000
"8aac8946e7ae5725971c5557",699200000
"e1aa6c46135f4d1aa1b7a1f4",531300000
"fdbe5801070756d1744211cc",563200000
"6ec4c88b8d3a16148e2e7348",681500000
"57c87ce038e4e523b4ec189b",663300000
"9bd500fb24eebd53d8262b62",681500000
"85a86e01443aba593f95dae4",652600000
"13e2ec0a12c8a48a753b85ef",541400000
"b93dc01af5f49e6dcfb7a547",579400000
"71a42155184509caba01a1dc",541600000
"25fb1c0c4aace859265de172",653800000
"6f63e4f866bda86d5c993c8d",592700000
"72bc42a5c73e7b1f9d54c835",671800000
"c06f36b42021a1512cb6e3bb",583100000
"f1a7fa5dc1996591ff97a34e",623100000
"6128a8deb1f0bfbbf0d67769",672800000
"b5254c6c29b4f6984d328216",580500000
"6cb19c3e491a60bb2c166669",700800000
"dda4ee9f3811c29e2b261a5c",657600000
"7a564ce9a4ed3d2b8fbb1103",653800000
"63b982fab95cd17211a4a58d",772800000
"5272c50f1d8fded01f7fb0e0",662500000
"02b47e60ab77588aff6cb433",537100000
"ddcc7f7a087aa5f4797a8a5d",700800000
"77a887ca508d924ad5203194",751400000
"b57ab7afef2b8aee016ce6a0",732900000
"640a801d503d85835eb65a42",628600000
"767ff947b16b2271f516c28d",746100000
"1dbb46a250f504e9c8673bed",721100000
"fd6e9c9ed7679485dfd0b022",687800000
"7dc4f9de14c2924b229ca0a3",653900000
"3064379f468404110d594c87",619200000
"6005ebd6442c62f8becdd2f5",733900000
"b62e960eebdf95c2eaaaf9f3",728300000
"7b0258f1aaee97661c34de64",644400000
"91e2f9f7d4ed776d38a3274f",678900000
"d505277049a254f960e114ef",658600000
"32040dd7b8edfbe331773288",758900000
"70e427235490d7d9c9239676",698800000
"1a2aa38b8e18fd7ed5be77ff",669400000
"4883f7ce7086ba9c8ddd4315",6.61e+08
"4116cde03803e63a3e87e847",7.11e+08
"d6de5d741702387dc3f4481f",657300000
"2346533f4712f3bbd036d85b",628600000
"f6a12c0f02fcff1be042ed0e",747400000
"eba3cb8156e0115bd7dfb525",780200000
"ff27ae490bf03513b6bb386f",783100000
"e87779bf2f8af86fc4ae9583",553400000
"4a809b3987cff0290c1df8fc",555300000
"8f4241a17d1211687bf232c4",613800000
"bd8c1ff6f9919ec6f1dccda9",695900000
"081e008e772c6a79b809a87b",710500000
"0eff08cf4bc42dd442a70231",584300000
"b4e084d14962cc58d4089955",660100000
"d02c3b5ac6fa0ed6db06e490",688800000
"e8abf103cbe9fecbdd758516",660100000
"05308c4f3d0e0887e4a68a92",728800000
"256a6ba3ff423a899229f154",567600000
"097314d920292b46eab5dbc1",6.3e+08
"4ce0fcf14266d144c82f8d4b",600900000
"548791b5faf236b1c03b7523",5.79e+08
"40ef1682158d0c3cd07f484b",717400000
"7b473504c85e9cb576f951e2",657100000
"730c7382d76a07904f559b28",598700000
"e05598d3c49f409b937ff2a1",635900000
"844dc89fe6588acccf0c7536",729800000
"ad1492590bf61d2cc83b493c",666300000
"88fce3ad9b8a965dc11336cf",516300000
"b76d853ea415967415ace0d7",737100000
"c12c81b3eb12bb329466e88a",721200000
"4e27458d179a469435d02ff4",676500000
"8d15b4bb1447eba7a680ef47",578100000
"482c7150c7555cb35558398c",668400000
"e5d6be06fd53d317c8e5c7c0",642600000
"f798e7105aa8aa66750a2c85",745900000
"eb24e0a0ebfbe16eba466280",785800000
"618dede0dbd48df4fe610af1",654600000
"6fd936b82bcfd3cd2451bdfa",589400000
"adbb5c4ba7be2903799a51b2",723500000
"3a99197868ce338c738a3b20",719400000
"d4c45f35f214fc226ec85b36",744800000
"c3140ab2134de662162af508",602200000
"0fe23ccd8e42605f4d9f78a7",719200000
"8816e8101ddc4e704053e23c",649500000
"64ecb100d7882ddec6bafbcb",595900000
"9151a8c65e1f01ce591c595d",719400000
"c8a40314be3014c2a218f5bd",617800000
"29bd4cbe11f44759e07487fd",591800000
"72ddab9ba5f24941e4dbed6b",536800000
"1f18df9ee1b19359816ed13c",600100000
"fb82175fad61a81e9b665fd3",6.64e+08
"dee2e190c4e2539124ac3ee1",5.44e+08
"0cc2f3a49dd703e7554ba638",586200000
"ece0394e38b152e6c1571324",794200000
"e14328c988a27176e9fc63af",871900000
"a91664b9f15f9d6f262e7b2e",653100000
"d54270fd6b09b38a978cd7b9",789200000
"40c74dec061500aaa78f78b7",6.53e+08
"cbf6faf7b47b43b2a77b3654",928100000
"52fa1eb3cc7cc2f77ff98764",635500000
"bae512bdd3b04405c519bf4a",714700000
"e7fbff0a25cde72a38e7c7bb",823500000
"d3f297fadece964afe5f1cc4",739500000
"2679ba671751ff16e76f1807",762900000
"8059e45ca26bfefbb18d8e40",639100000
"9e7ee8e17b1e76965e96ef95",661400000
"9039bc918a76e486041842d0",712200000
"1d7912750a5e345f7edcdcbf",648900000
"4fe0482ad622080f55a0460f",673200000
"953fd7541735fa8d9a342642",643100000
"0b3021c156324d1e7974ce3b",841900000
"b0a8e4b4ef6678e6b43865e2",676700000
"bb47fda808b52f30364a4d6f",6.83e+08
"d846dbe691d0ee3ac5c3bec6",719900000
"21932b5a5fa65d237ddb6293",6.83e+08
"07481a101afc1d5db45245df",985200000
"d99c00c516cf57b6fd9e877b",5.14e+08
"6dbb494acdc64c03742fa730",875100000
"35f69c7a9870ac62735d7639",741200000
"2721f5495ef5dde16fd29cf4",6.52e+08
"0c068dbfdafa3429c71189af",526200000
"f3293c4064d71f9322ca97b2",784500000
"5eb268b95d7b6006b064f9af",788300000
"e13a1c06ccbf814945dbc768",697900000
"935a1e8c7e62ca9d3bff398e",678100000
"f0c7ecd3b2261873d3664748",653300000
"d2f20425e236285124eaebad",629100000
"05926b977b5df59857194ec1",884700000
"f548ef815603ec44f4629a60",789300000
"6cd147720319f60ed2599361",774900000
"6302477fe8172d08f3b4815f",605900000
"b0af9b1e84a1886489d46b91",649500000
"5f3a2a31f6d1838e0a9531fd",868600000
"96786aff35713dc21f6bfe5f",732100000
"68de232e27aa83405b4a19b9",835100000
"8d252e9b0912f09703110b81",665700000
"f4e646df504728ee1e6ad0d8",473800000
"e89cf4cc82c5283f3db6f5f6",404900000
"1bc2c099466f9a989266be0d",554700000
"bef2008b362c4af1fc3be566",535200000
"7988f76ba063d25a4f467730",556700000
"391a98a344e894c6397d62f3",639200000
"5ab0b8b0d6d93c4654b5cc14",683400000
