"property_id","price"
"3d1a8884a9687e53e5fb0bb7",668800000
"1c0236d4bc291372483a9151",572300000
"c1420f278d45b85c56f415fa",631100000
"ce6fc507df0105c68c29214c",4.33e+08
"e4f26a73bad4e41c375dd897",783300000
"719190aff81379902beb6497",757100000
"da627dae6941b59d1eb98e35",479400000
"2189d3297ea703e50ec34d96",601400000
"c7205874bee601a7b01a0cd3",688900000
"a22bc19d0d83b13a53630b7b",534700000
"8acebaa9fd7e917d7e3b391b",4.35e+08
"4e104916ab915cf3c0bef846",738600000
"b0df95e9fc94d9aeebc960df",5.66e+08
"ab419cd48b81038c5a30c721",4.68e+08
"5b9bae6f556700e099fedf08",465800000
"989360149d9cc6088391db4d",817600000
"bad7560aac04600e1ec1a9ce",534700000
"08d9f04bc4ebdc74e9d80b16",497900000
"f4311c45516bafcfe8864c70",476800000
"c84e1db639ee43ad83f930c3",435400000
"f778fa43c92344cfbd700432",517300000
"2019bd32dbd09fa285a388f7",834500000
"4db834146c4e73b515d510ce",425200000
"9f9f2548425519863e2cd6b6",532300000
"6c3bb7e1696df587990161b1",4.35e+08
"82f08aadf1eeaf2058b50592",499800000
"753e74e4dbefeccf3e6b27fb",698800000
"a26149f589edb9a903782a3f",619500000
"bd264728a0464376e22b6bee",618500000
"2d5564a502635dce2d46ef8e",819200000
"05bcc7d7db8d352216a4af59",613500000
"4794d9994512f01a4bbb6c48",591400000
"64a4528640fe492865ebc0dd",646500000
"f655ec98cd42b0bf2d7cfbfe",642400000
"b09de5f1e028d4fafeb8a22b",616100000
"4c79f17573007a39bb2b4b7b",792500000
"824894236c20b081af2c9868",624200000
"107e76f0c913e19217662faf",744400000
"d5e2bbb69ba3876b93af2d3c",759500000
"a2905faba4c1177603e6cd5b",702100000
"d13e3d432783206eecb0e192",831300000
"6fecee4b1e5f50c0b27dbba4",1027800000
"57891292fbd530872cbe68b2",900300000
"d0d6a1b5c60ad420ebf2ab8f",7.51e+08
"711736da4f0e8282fc8c9e69",847300000
"f32a3b542efba398907ec912",546900000
"299a94a02e887c6ab1de59c7",417800000
"ad844bdb1150508a4c6d57b8",486500000
"78c17e6ceb87f7587364c873",429200000
"22e8713e2051c88cdafe2364",428900000
"79c5085c14068e492e402a26",761500000
"205e9d987013859f391b27b5",770700000
"36aa7d0cbfe40adf3c86a134",758900000
"d54d787189cc8f014ae58aaa",540900000
"fe2f1459eb0a380dc31e3a4e",592100000
"ad663952ff2ba1953efdc460",503200000
"b7320c35e90f33fbb1c28813",671700000
"8f90134b8e68948cb18fced1",425800000
"2dfeb06300828182d4109c43",660600000
"3f5a0cbba1433e9b6588dd73",489900000
"f952c40e24c9df4ab2d62017",567600000
"462c7546b358b00e617ce012",490400000
"e0df3391aeb8d3f4b00f418b",519300000
"1e48878318d35476c3e87520",418400000
"e3903705d5a48c6d9f828ab9",672700000
"9e590ad7d22105456bebc767",868300000
"d0fe3d393eee5c0cea5bb6e2",4.4e+08
"57b3791f2c5acffb0097f7c4",565900000
"e11f9a5cf9d6ab0ffddd6096",680500000
"9a3920f803b087c29b487cec",723100000
"6cc0fe8ddc318f1bbad360c5",663600000
"3e0c656b64d39ab38201a112",503500000
"cd55abdb54bd56d54b11fad2",663600000
"7cd39eb8de56700519d8f287",586400000
"d762007a4ea5de370738e875",619100000
"f4fc67d9b9c6078003f9af35",815400000
"dc0a4632d7378c25be351760",784500000
"530a3bae5a13291c69bb8474",463100000
"32b678be83da2a07b37f3012",460900000
"349768047d470d2fa6ff1930",925200000
"e017c3311e2fdeb50a686547",668100000
"bd0329ddd50f2dc4dafebd26",691300000
"f6252e878aef5f8a641c3d6e",553300000
"45ae8ffacfd00fb4a4f53d0f",795700000
"d186e369ed884150e71906da",879800000
"7b9e6b7eb3a5db0443193fbd",711100000
"1ddeeae13139b7c9ada353a3",430700000
"a1ae6f9f5d02548c89b23904",795100000
"dc298d37c5235e15b4cd68a3",536900000
"f640753edfd8fb1a995f1de1",436600000
"69a1f439de0f06e1143a0006",569700000
"98f253233bfcd16533e2a448",668100000
"ece6f8c652d4227370ef0fcf",713700000
"599506739a6544839bd97b81",751900000
"a12f49f4ac3c5bb0dc7d8d20",457500000
"9da00f8ff8e19d26c1342274",452500000
"cf5213877dfb4df98f0dc10f",564700000
"84c7006b5a63add890a224e8",773300000
"88aed38ca59c09e1a6202672",602300000
"e6bda9370c80a5f7e5cb6b07",8.82e+08
"3b54ab53b6e3453e333a0939",422200000
"e72ff7414cceec6b162df345",615900000
"f2d4c1faeb7694370bc65ec2",476800000
"e1ffd027cce28c44c0d2f80c",462200000
"5c5039602efa36222e64108a",463500000
"b50f2c871166ee1009416be6",5.88e+08
"5e7e36116dbc08932f5fcbf0",615200000
"325ce336d3df17a078db5166",568400000
"a26e967b288a1eb6d8e71d46",386300000
"139331d23d9e3c40cf083a7d",681200000
"1704b2d5f4a33401fb153608",386300000
"ee70354146295365bf241d9c",440300000
"fbb0a76f05908c118f7a3df6",451600000
"2aeb794adc9892354aff7240",698500000
"b0a32581cbb586f9710dc3e2",460200000
"ad7f3aae29fa1e7ec900b563",663600000
"1695225258263bd2f463b21e",676500000
"f72fb486fae49fc1de1fdcfd",762600000
"6b8f7074aed7ae7e6cfbb090",982900000
"619dab52b321ab297a604185",885900000
"b5bb9af24f9de68e91a1df76",8.8e+08
"ac3d21f51637207d3e031c2d",616100000
"2aac28d03c2110d871b5f274",449100000
"9ef498b11563827597c82947",5.9e+08
"4f2ca698ff03df0c6386e48f",828500000
"606df4826416ea0f146ddf99",425900000
"9ff08a6ca1c63480c563442c",608800000
"ec27554aa1c62314f4d46fc8",382400000
"762374e94f17a8783a66d598",618500000
"83ca3a41ca4b5337107c197e",649700000
"c166a9293fa27e910e1fa9c1",597400000
"57f8a1e37c4ffb1b8cbd342a",676700000
"393d99ca47315ae98fe9e7c8",824900000
"9bef4aacc63605f2b2b62292",676700000
"a266efa4e41df357ac4edda4",691400000
"adfdb0eda9aa97f0d3005c4d",536800000
"f05aee3e433cb036653b4375",744300000
"2dfd1808bb95170a088deac6",687100000
"dadf0a00434e8ceefb3e26af",682300000
"4336ff9b2dc1d97ac8f9694a",422900000
"eb14a5813f860bb74740da2b",395300000
"3d580d0df1bf9dd124c282c9",394600000
"49bb5311607e4c7600caa03b",531300000
"78a39ae05ac53535ba0fad2c",529800000
"936e18fcf06ca3c46eda7c8c",624700000
"23f12add67accdc9ed40f59f",425200000
"eb1b9e15dcb88964f79e6a4a",5.12e+08
"e2b7f984616fff25e3dd6a3f",659900000
"b8e2b98548a234a245d7935c",720600000
"79382c56606e701e44d55033",761400000
"983874e637a1a5782f31089f",552200000
"3da9de8f610e5c40401a5b78",465400000
"cd69a049dd8a3822e228ebaf",506600000
"604f1b5149f770a8f370fc75",427100000
"0d24fc1c5deb78eb1a0caa51",550700000
"583af1118e60e46c347ec593",925200000
"13b181b46359620191e6e4c1",4.25e+08
"50d8333064f0560cbe549f89",4.95e+08
"d9000c1afed253d05de7819b",382800000
"792ac070d1a314f585f09987",441200000
"3e874c25176a3abb336b31ac",405400000
"419ce7158ed62eb6897cf09e",404300000
"b6b87c05c4238be76d94da2b",408600000
"980d809e549333b475477bf9",407500000
"a7df3d344010d5bb7dc70bf0",405200000
"3d474c6a88ceb86e00f68b3a",423500000
"be4bdb73add69f12f7aa6d06",533500000
"fa5234ddf23dd0d9cbd3cac2",417400000
"91a08f81b621333ac58c3845",680900000
"702aaf395bc78986a008d70a",500600000
"86b0c9c1277e9143ee765b43",449600000
"9c2c22e70cffe6836f554f24",433200000
"31f56b841b122b35615bae2c",426800000
"41227dc9c9948a5f0688e426",484500000
"781989d4b732f961f91bc3e4",414500000
"cfed0221146f4d83d641e1aa",491800000
"8ec491780efb2c27df8dc08b",419500000
"8a5866428508658b4a2a4cb4",435600000
"156dc81d6e14a71716aebcab",687500000
"c24be8293c8f4080562ec0fa",438500000
"7fa11c05ed1c123c1a457b1f",542700000
"a63c36f6e7e7ce7c7e7fe457",487600000
"f9bca38d3e08176649504e74",456400000
"3d389130627ca7bade643f47",481500000
"70314b0bd995a4b03c771ae7",426900000
"a3c3c9fc04cf2e2a051a12e6",438500000
"4cbe75a162b076c4c454dfe9",401600000
"0c62d4d501a426cc8fde0c36",454900000
"533363375cf2cbc50d86773c",488500000
"21d0f28d5f30a64352e60ac4",471700000
"471b5135fced50f7cb4197e2",401300000
"1c7586fd8a1a38bbda9c92cb",415600000
"a0f28aaedd12f3d0eee8c6ea",415300000
"8923182b6dcc9f2d8be1ab53",461700000
"67f694b29bfa494bd9d9cf44",483800000
"b721a5846527d5338322c9d6",4.63e+08
"ed09fe201c9ab02a91779dcd",564700000
"f49045b312d12268eefedcba",473600000
"22ae194316f34d482bdf404b",438500000
"4f450ba5de4766e5ecb8a4a5",422500000
"235a2209cde8f8b0276c845a",450100000
"f563f0899884de7f9bdab405",404200000
"5b462279f602c5b67ada82ee",627100000
"fa4af69aa064a4306cb110d0",4.43e+08
"a70d32ccaa78ae9417aa7e4f",429700000
"77c9e5e3a6d965ede708cda6",499900000
"5637f3d3278ea049333afff4",424400000
"1b1c220eb91c9448b520b76a",552500000
"f4a6ec71ad7790df9578324f",443100000
"217e1715fdd5db76ce93cfe2",413300000
"2cfa1397c901b4e940d9f673",441900000
"44672de0d6d9d0cb3b4ae938",595300000
"1c50477e5b3a67f3d8fec62c",4.84e+08
"0a2a67e8b310471b115c60bf",405100000
"06220a42e68510eccb4d790d",425100000
"611a3e1d63c6ce5ff8779243",4.32e+08
"1284d7ed08122731aa7c0461",426400000
"d44eebc871d1fa6981c32ccb",455200000
"43272151f217feab78190393",569700000
"6bff92260afd556a98d3e3a5",660200000
"00586a92b53f4a8f9f6b3022",795300000
"745e7f6a83b55196f231466f",595900000
"9c558e10e5bbf230f16968f6",694200000
"1b425a31cbb73b713f291e19",563900000
"076ccba20dac8bfcf184b8a8",558200000
"c8fd8b729f4ac6270aff9c9d",438900000
"52f026e670e9851b08c70542",6.33e+08
"00304df33a3c9a7e396ddd3a",596600000
"ee27eba49457286b5ab76172",644800000
"97b57932e5e20416bad6919e",602500000
"e570c5f58a20fda42bfb535b",693700000
"79acb227b5ea365414982957",658800000
"d24258de8d2ca10186660a1c",776800000
"8a8c202c069c20696c2de85a",694600000
"40f301afabee5be092ba20ad",580400000
"afa842858299a6ebee166e31",600500000
"7641dcf512a05ca754930bed",609600000
"8c9b472c55d4b99e44041de5",621600000
"88b98c026b7650192034535f",661800000
"9bdb1bc52a9ddfe92e6a948b",645900000
"4abef5720fd889512ecff70a",5.82e+08
"58b139bc16fa2731e4b76f28",569700000
"9ad9ac8728cfc2387285c24f",841200000
"75fd5603c4de9678627f81d9",730900000
"9f4a25a5550f016ef2370229",722900000
"d4f4d0ed36ac9affd71f302f",6.06e+08
"51bf7bc1c19fcd42e71f2463",593500000
"49ce19caa1325233d0de331e",600600000
"5aa1667bc8db26bac1c72f5f",589200000
"b43b36ea4f81bbfd4dc4d781",580600000
"2a623b33f3cc1f54620b5233",525500000
"8745eefb9e2761ff7eef558f",6.06e+08
"0e49eaa5cde9375b1f026820",587200000
"f5acbf43add5776430d8d4a9",800700000
"ca50f7143937a99accef865f",827100000
"0e1bc8ba1953ec8c28e53b9e",890400000
"980bafcd065c8e3d6cece127",555800000
"c81133d5a58d7e8eebb10c8c",6.91e+08
"09656004f0a7f544580958fb",657100000
"edd342f84fc90478e344ea1f",559800000
"76974826c758eec5c255c5da",7.14e+08
"63b09e45c1b7dca181491030",647100000
"89952b237fda041b09f0efa1",834800000
"219164e1d9b14cabb9bbb8ab",602300000
"ac8aa244c21a9b86de4ed599",6.91e+08
"92ba222e2dd63a4453a30637",611400000
"bfaf8b7796c8c57bb5997be7",6.5e+08
"dd5a565f854eaef90976c5fc",646700000
"f8ccd21343b112d8f9e7123c",908900000
"a90991f865ac81cdb3de201f",561800000
"fc57fa9bbc16d1b8106c2c70",608800000
"9ee3218bc61636cf0d7f8107",695800000
"c00592c7c0c3a863a1bab9c3",585400000
"f0aa18bf86a36daeb59946e8",7.78e+08
"e186499af986f1959f729b9b",739800000
"18420ed4661539a2d72ff400",641500000
"957731b9940c9131d92a22fa",603800000
"9172caeeaf6498737fa0c6dd",813900000
"c798ea36d2e4a8119723eae7",869700000
"eb963f082209fc077aa72bc9",730900000
"07b7ba964a8e30dc16d66443",751300000
"7fe364ae771a7689d2fa5584",935500000
"c59e06a2ed37fd750cf39976",827200000
"ce03d8ae43a426e074ed35f5",921200000
"b76c45ccae25a06dd5fc432e",619400000
"f855725acc115bbbf03bacec",6.69e+08
"b0b0db3bbe07839bc2b600fe",766100000
"cfc8dcf337e020b875ef1572",850700000
"390107256faa08574d7231d2",754400000
"fb10f3b45e865b4626f65ddf",745500000
"75f167e2273fbecb2c81ac0e",751100000
"a7b15424d7c025d885636a72",745800000
"f9c11e980254045d7478f273",729100000
"e0b13f6dc213d05133252d15",831300000
"c12f362b9060344ad044cfb7",749800000
"f872f224d2af413cd104f24d",728900000
"092045750c36a8945c526a12",480900000
"5ef33cf17d4b45277edf35a1",382300000
"fc64387d7c3c91a6e6e876ab",764800000
"c1168159d4e2fffdd5662757",536600000
"cb604e3a56cc847189462004",654600000
"9e95710c61a4706e21cf70b3",382300000
"ab37f67a3afa274e719ecbd8",533900000
"970cb360eb64128037be7e23",558700000
"e42fc32db529e088f15cec8b",683800000
"8925028d6e7a6cfce9967779",460600000
"759e76e38d84a4188dff5446",748500000
"83a376df2024c4c9fbf2a0ca",429500000
"a8bb80d99280e332084b3950",528100000
"c16ab4a11cf67a39fec6f049",447600000
"9cd1127b1bc10db6b8ce5d4b",908700000
"ddfa979b1d7cdea1d7dd0a86",488300000
"d78f7a1592c0779093150ddc",477400000
"97ce3e0ef38ad12f7fa8c4d0",408200000
"5c789f2834a1a69aede6316c",424200000
"c29ec380fc7295a9a770a74b",407400000
"5987f6171a2bcb37062ccc94",711100000
"1e91de6194769980800b4de8",639800000
"0a0f206f04bfb10c137388d3",782200000
"34dd15023216e187daaf5a07",784500000
"33d2d1db291a13affdc209bf",531400000
"6fa5e5160d7c2bed824bc0d0",4.94e+08
"8c04aa7506b8c80c1bac23f5",549100000
"e5d445e39104d9ee6b244822",688300000
"2ca6b3016a89139ec7590f9a",895400000
"e567e9e5862b13f0085505d4",3.81e+08
"edd1c4fdbef4e6beafbd39b8",453600000
"039a9029c4341b1528ca6b46",3.83e+08
"fa1533051ea4145f7f710ed9",449200000
"9c99a85c5dd878568582dd9f",427600000
"9ec426691c80918203394ee1",4.26e+08
"66f58d9d1e1eb7e81cab24a2",651900000
"0d0f8ce05ebe99dd3bb7b23b",497800000
"6a65986cecddc5c47fbddb9e",463300000
"a82fc744f537ddc6fbd16883",532400000
"d4c40178c19d6cb2fcc88e48",678200000
"4034cb3cb77e9cb39cc98fc5",521200000
"41ae9d3d280d4eebe510606a",458600000
"4aaf6763c105ddf2a6eddbfe",708700000
"633a7038a23ffaf4b3f7896d",652800000
"2a531aa9576c5f91891cc8a9",605400000
"85d58cf85a179e167428ffa5",659800000
"42f05e5d4862d653efda75c0",654200000
"256a46a6d45d168169f63aab",6.02e+08
"4b0fba692104472b36c38c3d",669100000
"253c85b226a15d0ec2fbbff4",597200000
"b0bb2299d5f456f800993a11",612800000
"47fe78f6299f757b231be10e",7e+08
"4d09ece928ffac7e7d270bd8",496200000
"fc762d2d172737cabbdfcc75",730200000
"2809252a96f47776d12021af",627700000
"29eb473852b36dcfbda0c702",477900000
"231c050bebe12f568ef92afc",4.21e+08
"acaf9e18bbc7295633d92e01",707500000
"860435300909449c0443c10e",631300000
"f967ad5e086f485c27f09990",834800000
"678927546243e932b48d6058",827400000
"c537ea2620b8c3a3f013c0b9",735900000
"10037227b2a24d9a72ced322",526600000
"1b4b3662ca18e731acc18928",891400000
"e6717956eeaadb3e95840256",759200000
"ccc4457f68fcc1a416e3acf3",458900000
"94d91969cc4b9aa1e856d801",492800000
"2cc821cd7b5fa82b27308f87",431500000
"f05b3779581ac0015f29571f",477400000
"dfe09a5f848e8e819c361ac9",430800000
"ba87ed2a657b0b042a05460e",419500000
"f967aa89a4440cc1c44bdc54",466400000
"81fc8d666c8735e1095d0d4a",580400000
"fd8b9540f1e9da778d566d25",470700000
"70baafa9789d2fcf1bc212bb",533100000
"4911f8879e5bc9c27ac13bb1",4.53e+08
"ce53f3477814fdea2889cd2c",491300000
"62f022e19ce6608919eab5f9",541800000
"55657bb933aa2ea3083e0b90",466800000
"808dd470aed6064f02aa5103",498600000
"39bc028f3b42d9ea48808ad0",459600000
"c0c01ecbb9189d77098659b8",432900000
"57c68d470f6248d00b6719e4",684700000
"26c66cf2f43bea00e6387326",606800000
"b5f0dfbd34392f6855bb4b52",613600000
"25202264e18928158b89278b",576800000
"e93abbb49b24717d3a0767e8",919200000
"906e1f2e1bc5cd51a55b0266",652800000
"eef1d35ffd08dd161a36a2d1",829100000
"35e0cac576415a4e61acec80",770700000
"53ebe061b85f046ed12ee9c5",883100000
"059d77736dc72013de7767f1",474700000
"17d7986a62e0b066e4e5530e",464200000
"8236c798dbffb3db51d5d744",393700000
"587e67078115103d184970be",404500000
"7569fb4aaa9a52d6a525e3b0",404500000
"db122cadb7a9c33f420fe246",404500000
"e852246b7661d30dd2e1f0ab",404500000
"f04eb16931448e87aec205fd",393900000
"90e858d3740d4aec0fa21c12",459400000
"65647ca6e47eb2b9ba20058d",676600000
"d0792d22549d1b3f63baf3ad",454900000
"76c4045b5dad9a8226e9244a",559400000
"fac4f0bee67523194fd4312f",618500000
"ba89ed56d156579ce288dbcc",708700000
"adce397b6d1473b9b6d02865",609500000
"f1a924badef699637ea8fcc2",575900000
"3bdce823d3b96e8f0170d96d",726500000
"439004dc23f97a878ebf371a",616100000
"192e05cd731950f91fef1d83",702100000
"5110c49047db23ac3aa4ace4",763800000
"f4f7bd9d03eecf35e9f37619",740300000
"141dfd80a005f7b32bf70375",702300000
"08513fe1cddb2cad74874a59",434600000
"6b23aa3ca5edd20134811cea",4.21e+08
"0fcab263453a9f196468e552",792500000
"127e08fa99afcaa339eff684",592200000
"d2c46ef63db73ba3cb7e32a1",6.03e+08
"7c50c93bc9e8846345892c12",834800000
"63698398738ebc7ccebac817",590900000
"417e974a3f0d97e502e49800",604200000
"6483f2fcdfbd26c621a527fb",725100000
"3b739666f401ca6b2135652c",807800000
"1b750e6e2e92e8222482cb46",679300000
"dd34882ac55c57480663f7ec",684700000
"026c6384ceba017c5f2cd66e",568600000
"3f4272a3a4b14ce152fc3abb",396900000
"5cccf025fcc0a7d9ea01b170",465900000
"c8d179013c5bb6379693ef03",428500000
"8c258d10ce32150f5fe5b712",844400000
"eeb6fa8f820ec63aa0aaa303",652800000
"ec8b305ddc2bc211a8a05d0c",435200000
"5a84e6d2ab8db0fc60775d03",529800000
"015d17895f32e2a8b616ca1b",6.26e+08
"6fa35f1af6d51d341a3165ae",6.11e+08
"17821a9cb766b0f3ecf24e83",4.68e+08
"23141c17df584746755dc508",394900000
"00076c8f390d5dcccc133309",545200000
"25488b1c8fedde6250b413ba",497600000
"5ba6b4953759b45cb83512c7",754400000
"8ea02baab0c59eac6584f62d",6.46e+08
"b5c34f90096fc88b8ca758f2",770700000
"35bc25d0f9de2ed4f714fc8c",519400000
"8b0e1911b8ab8028409dc9fe",813600000
"2ba1672e49c023258d262d1d",461100000
"2d778563921376962d126cbb",481400000
"bfe7c873b2fbad871327994a",628400000
"72d0f19409c85dbe32cf6ec4",6.22e+08
"d406baf5cc9b4473ae9b8426",433400000
"070912b7e5fb205918c1f4a3",383700000
"659abd72d12756ba0670f466",471900000
"7a464b948b65544159cd0db0",542700000
"e89774d061d50c83b409a071",432500000
"fd6b2efe5da2c35058333bbf",470300000
"4577c1623c8407e95e893e63",528600000
"21adc839dec9e8efb128abf1",440300000
"aa843a050ebe8e4b3a04e9ef",606100000
"0252fcaf7bcde09274d34be5",925200000
"46d77c92811f0c87d2d4907d",558200000
"a8c662f906075eedb098ae5d",610600000
"b8b46931b93b7750e0d1ada3",592400000
"efde559422ec1dcc55abc686",691300000
"339bc881458ca34bdcb771da",8.84e+08
"d7ad6527cae719481f849927",883200000
"df3abaff81c430b4ba85d4a3",763900000
"bfd2f20a7bfb0d865d7f7193",8.8e+08
"fa3ee96e6b6ffdfd00aa335e",776800000
"163228979751798ded8c3fcb",552700000
"3578144f12e13e98e8cb2480",439900000
"7136cad475a0480044707984",591200000
"93f5694b4854068f42ffe55b",444600000
"51608bf64739db05c47a3bc8",560300000
"6a01b6d09d516d67f4a2fb43",4.06e+08
"5f26f33bd89fa7563ac6873f",384300000
"aba54b001154ad881dfeea6c",3.93e+08
"b2eb63e5da917ce649a72142",453500000
"1427aec89ee9564b95e93cd4",484200000
"a0087db5e9e2cdd6073021a7",413300000
"4396f94f7f3c403c43d3ede9",658900000
"aa703cc78a1ce659901e711b",5.82e+08
"0dd1bb83f0f18af30da139f4",589600000
"37efd3e2a5b6567957c62081",604300000
"ea47ad6335e74dea06228b16",767300000
"8a975117ab302b77ac057823",437900000
"ca5949c4bcf0b63e5d1be784",463800000
"e9f3f41366d5d784c2928937",621800000
"7a9c505db21b777203d34bf6",427300000
"238cf9f99c4b01777a97f82d",467800000
"385fcde12021f4bbae6ac2fa",432800000
"d9eaec557a7a6674565db1ac",867500000
"30b0c440c0bc8c6005855ff8",623300000
"09feba43c0b8f3560fe09be8",701300000
"2547bcc87b618d3d7e22dc21",679300000
"1240a616080d6ba5459335a5",6.68e+08
"7cbc8fca4f84908ed4e7192a",610600000
"151a16e94d538a7a6d658ee0",8.84e+08
"a8ecaa9120c6da21229cf145",729700000
"3ca34fa833e6ba10cb4b1944",587300000
"dca2e851b82c512f01611ade",656300000
"3747996611a842c452865a9c",624200000
"3528df61a44a9895248336c9",5.87e+08
"398a67970cee5dc873d71bbc",862900000
"1ba2c2eedb352ef9bb59c638",599400000
"f6f4a467f40bace72ecff598",758900000
"b2af9047dbf58867ed0c42af",1010400000
"012b8d616667a6dcece0dfaf",8.05e+08
"0b117f10e699f10f97a7e7c6",877600000
"8d5192b6208902ddf4804839",775600000
"b86cad78da7bf06b5ac39f99",726800000
"4cc8c95dee29e43463a8dfd9",595900000
"76846ed8b7ab36821b848f2f",5.88e+08
"5428bf7f37a94ce9fb2dd435",601700000
"b22c39c3df7d8e32cec2ba43",4.44e+08
"44f5380847c175a42becfcdb",816400000
"fae53fba5d405b2e6a3abf01",3.79e+08
"3b52bd5eee5ef8e3871dcb3d",836800000
"21eef7da02b0f2a2fd987135",4.73e+08
"1dd6b0ade195edae38a4a20a",528100000
"f359afc7bb50cf6a61ac63d6",431100000
"b0de107a8cfad95f09876eb2",704900000
"2e8c76f4ed59cd3924f7136d",771600000
"06a2efde5244f7d653ddfb8e",616100000
"f72e2f6cfbd32d97bbff3ac5",625700000
"9705748d2bb061678a80826c",794900000
"9620068cef0622c404e15960",4.78e+08
"cf2e8824527989d3cd29c058",440700000
"6e606a7c8bc632ba0ba37184",468100000
"63fa384ea296390350f23d7f",604700000
"4d3f5e7ecf4d361d7eb55f5e",499500000
"e31a209077a3e47712588730",646200000
"5f18524e839c2987594a11a9",544900000
"def06f49a0b8230ab613db94",634300000
"faa72370e4c7718964930805",634300000
"983503bb75d84c410d1c5d3e",473200000
"30f381306494ebaa760b990c",444300000
"5e72dbafa642e4f416e6f01a",421400000
"3d5ece38670c1c96df4cfff8",444300000
"1bd6861d451d128c8bdb72e4",707500000
"072a6f084d31a5a4be4060dc",670100000
"4d8deb43d663fb079262708f",761800000
"f00b8eac1812a500d7a732ff",722800000
"77a62d5e2c89da24f66a2118",667900000
"961886897eda4b0ce54d1d82",7.1e+08
"6f6c83ff891e43b7c84728e0",729400000
"ca8c85e8100f64416146368e",796900000
"24297f4a3e14c24c941e7720",8.45e+08
"98d7f0935f021acf313630a5",772800000
"a362533eea6c235049bf3359",682500000
"2ddda0ae748b38a6258f660c",769700000
"b18107a422b9eb6da9fb692f",745800000
"11cd643195dbe5dd4567b62a",7.71e+08
"c9ee7f0666429c0c15c37499",376300000
"c386d1ac4fa8dcec4cbf9788",566200000
"21e0bc9789139640ea33ed09",686900000
"cacb91ac1b835d62422b8a8e",660800000
"bc41e69def6bc7490800c4a4",421200000
"7a13669d2d7ed2e50b80b4d8",445900000
"08dbbd8d672fd09463c061a5",453900000
"cb93b0d5e9a26628b0462b14",733300000
"d6a43f209f810455fa41dfd6",687800000
"ed5dfe95f82f4c087af07045",491800000
"02060d2f56e979a61427f806",632800000
"88ffa9f0bc3f6c9f2e589a75",702500000
"b48093abeaa178d1f7fbd83b",462300000
"b42734770dacb7e580a6d742",680200000
"d3aa845e96d22f31a3656aa1",392300000
"becc3ae7a71d597bcb16d261",711200000
"8dcfc24742ba669335a2d65f",754900000
"45e2411d38589a2d85774c5f",708700000
"9761b0f43949eb5307472ba2",9.93e+08
"e07035cb49625760c7da85d1",458200000
"f88bb9c5a471504c13d3616c",417400000
"4bb5265c6e63449e5fbaa270",821900000
"ac73b8700744cb7835f328cd",573200000
"a632ececd6a023aae8a7b730",462800000
"858288683063dea9d5c57420",469300000
"d04f549fdf8f34bab19a171c",393100000
"6ed5fa8f114431d158d35f43",457300000
"f849dfccaa8163d24ed935e2",829600000
"bfde6e7200fc27e6e6f1497e",858400000
"59c11d3de7153d2605cc2273",710800000
"33ddf4e1ed8c864e9db16887",569200000
"00f5ba660a4fcf6ddb96220a",654300000
"a13004b87c6d7e7bf6b75730",589400000
"eebc02ff14b6d270746ca055",634200000
"65ba6e178f3565a84c6ff973",806100000
"a57f40f00f80abc7450aaf9b",6.36e+08
"df37b916acdce817865197ae",678800000
"b5c074ee2e2538aeca099fc4",1048500000
"004c9da9ef1b3b5e309e475a",480600000
"c5b47ac5c4b7476d50bd56ec",744300000
"778ec765417db9ee48d697de",685200000
"b287339babba162e290d0fb0",463900000
"4d35e00e86a9d508d82ea90a",424400000
"0dc2a023fb6c5e0b92d86ae2",446700000
"5787d7c671378e596edfb58c",639700000
"8595b5517cb3f1ff8094d67c",642800000
"f4d53276bdb5899c6f059c67",809600000
"9562ef63320854bc6f94b5a4",475300000
"c04e72fb6244d9a9b28322b8",762600000
"3d141576443a97b0202c9672",672600000
"7caa4bad394586a46dfad854",813600000
"8420bb74fadc0c8853cda025",4.64e+08
"b274adb68a37458cc5181fe2",526200000
"8561bc940a91f029147430f1",711100000
"258a968e403e747af5693a3a",6.75e+08
"0de34892fee879f449facb19",593400000
"9634cfebe7e6b095f0065ee7",455200000
"1f3544c9f47bc00fcdf59d74",4.32e+08
"e3077f6e47d130106e7165c9",471600000
"f0ce47907c3c30b6b5e990b1",621600000
"1432cf7de2beb14fc7603ae7",9.09e+08
"60f0df18cb4324ce5f4bf650",622100000
"7c1dc421f5a689aea5babe4c",615500000
"020dfae44183c65b708727c7",454700000
"92a9c07259efc617e7d58f9c",493800000
"18531c57f6dca78763d360bf",468500000
"dacd62440872b6e94ea56fab",453400000
"b607bd072e8293d6594f3829",584500000
"eb86c1da60250e5559fc3cfe",491700000
"fae649fc7256b9a3ec036583",638100000
"b7fa81aa571906a93e9b6cba",576600000
"0823be832fff81b3f1291859",428900000
"fca3a0fe5db369235960d285",4.66e+08
"496fd5c93b2a578d970ed55f",425600000
"9c63c6c27c74c03f071385e2",489500000
"6ebe90f7140b738b3696f086",447800000
"7110d6374f3fc282e4f4bdb0",449200000
"d33994c75d98941acffeeb90",630800000
"b8e8d84450f5e0bc8a721c94",903300000
"cba57e3b393b3e392c7431fb",5.75e+08
"fc2ceba651bc629e7f690849",651900000
"857761b5fc5c7d101cb765b6",639500000
"55f67dd7302b68477e803399",6.02e+08
"19f538269846412f3e150a4a",608200000
"75e0fa8e5c83c49d3a0dea48",866500000
