"property_id","price"
"a4dec2ce375ab5e4bffa5966",712600000
"546d570784c7ab8746bba80e",512200000
"cca9a08bc4a91f317b851f11",610500000
"bf43226ba66a3e2033d32fe0",575400000
"c2717194de73e1a1d8dce40f",478900000
"acfc06021a7a81313d85f62b",480900000
"2d531a26f8b1a8afa511e3dd",616200000
"4a8acae29064919c68fc8600",6.38e+08
"691b030abfe1190802349715",4.89e+08
"a302ef23e1d0d6a273274cd0",4.87e+08
"a742f415d6c57e8493762c57",662800000
"4672d1c9c3b04fcc87a0ae9b",8.09e+08
"371a0ee537001f7a9d58465a",859300000
"ca5eecb01282d4a84017bd50",7.09e+08
"40eefaf8c26b8b4736308bf7",711300000
"a7ff08f7e09b19c1546453fa",720200000
"07a6da2c9c4833ee4cbe8625",705800000
"b2d32589626abfc81e44cf70",718600000
"aeb68eb7eecc4aecd5529717",985400000
"3c0b438c7a4fcbfaff9f678e",715200000
"c37b357d57918c3a651a5760",710800000
"b65c0544e9deed76615a3138",890100000
"3a8b7b9048c82797fb01a8a1",743300000
"7549cbd5c8003204c85ce1a5",791100000
"21b4c1ad11bb1feac4d02308",717200000
"b972611aaf1b68340de16545",571600000
"eb3356f3856526dc140be7f4",748300000
"93ba409ab36d3e10eaae18c1",999200000
"5717732a654405ba208c0f5f",784400000
"aebb556fa6c9275a9b5c543c",909400000
"fc72e535900c592d6053b806",965200000
"04d77c8ade9a55fddd28b00c",736100000
"028adaf559a05c8882893767",864100000
"95781f187bd3fffa3d1b19f5",738700000
"cc2c78d41e3fe29de0b4ec4c",1012300000
"f78886545677e19e472fd0c4",729400000
"3dcdbb92628e6a200adf48e8",961800000
"4993d1487d78cd9ae2c23619",890300000
"a8a2c61f2b994411af5d9bde",821900000
"57fd11f829e31e198326ac98",734100000
"59b9a5730cc8a41bb7a1d16a",739900000
"85b8a65f1b00f78e67622bfb",788900000
"971c610e55f133a1d1e6c2b2",867300000
"0f9867abe3ea0b9c5363982c",788700000
"086521dbe18727963538aa7b",759600000
"bda3c74ea6f73407a3c0a17e",943900000
"257c765ac81bcf773473039b",734100000
"80d2415c0460088d69574285",1.003e+09
"1554f8aa4c8fbe17e9e82d0e",868800000
"00f6a62599f25ac506113149",959100000
"ae26e4726c16cb2f6a6d3f2e",1016500000
"8018df1613094a9e4606c875",1090800000
"eae4a1cce7c039c644f01c6a",7.94e+08
"b07cd6c30350efc5de211a8e",908800000
"5a2624a08494481388f6daff",922500000
"b8eb177e22c63e84738e7788",747300000
"ca02c904cf5eb96ad20705ca",561600000
"8e6dfdcc28f830f2696de9cf",920300000
"99fdac6a2ddb1136f7117f0a",427200000
"22e9f1b4b5e887cb5f0dbfd1",436600000
"d89f812c7edfeb3121bf639a",5.55e+08
"19957244dabc3f727733527d",516200000
"ad1322132f3b533b4aced580",422100000
"40c2ea5f89f5b77cc09d1455",400400000
"140c4de69883df9f3fb3a538",512100000
"5529091bcc05ba5cb2156b15",4.97e+08
"55c5e58ec636586755df3dee",559800000
"6049fb02c166ec9b4471a7c6",590500000
"758b4df32244a51b2271a891",524900000
"2ed1ae5e6fa77e447af230fb",652300000
"527a1c27e038e45d2d1fcd9f",561600000
"1d0c3ba50087cf01637de6c0",452300000
"d0804da971548399183ecb85",832400000
"46a7d0f520dd1e78c0cbce0f",832400000
"57e5120d0b71ec6a67746a59",661600000
"b5292c1e1683d40be46bc2de",519400000
"01e9c7531cf3c63c04b9189f",543700000
"06e91b526821a6ad1372fc44",515800000
"34bca71dc9c74a2072f11e9f",676300000
"22385ae2b3e7640e8c40411b",596500000
"6e4adafdd872a2837921276f",584400000
"8cd3031963c612efd0049f8d",662800000
"43b2fb09efd1593a94b61b4c",698900000
"74448f56811e9562536eff6d",900100000
"44f0e088fee626993778e7fb",679700000
"6e6f7fa167c0f617f50c86cb",749800000
"83da5fb4c15e3daf727a3cc6",715400000
"b45c8a6224ae2656b4189526",678800000
"0d926a0b5ef567c627a7eb0a",998800000
"c73a1177d787a5ed72b8a9a7",533800000
"75c1083db5c940e626c02f53",4.21e+08
"b925c9218f5132c6c81f3a18",4.41e+08
"9a091c59b3cb4c730372b34b",388900000
"bcc704b2e178dd20497e073e",433700000
"6f65de020f663622146b89aa",523900000
"9f3680d00c86707fba024dac",554700000
"18d5cc463455fdb4d443a6f2",505100000
"f1d76d78f9266d9552bb86f2",581700000
"74dbd25d407e51337f883659",747500000
"88ff73eb829a6ec5bfcc0222",725500000
"ed5559fbfaba86299e87ed89",875200000
"5d97aad3e83e26b551c3399a",826900000
"2258ec00dec6a2b85f439135",826900000
"6c94fd185169e708a08d3535",414100000
"ddaa88a11432ca21d3eca774",462900000
"2749b5cfd2728ebdf124a0a3",457700000
"a7546a6c6194506dffd65360",515800000
"6de7bfc5e8149ebc40ec0e4b",531100000
"6f83f14861e13af92a2b8cf9",564700000
"d71d0c8357f09fe2f77bedde",524600000
"90b28f5125a0b8a0e3b10580",672500000
"940e08f8fc66ac29f6d76687",769100000
"41d2864e1f73e29f222c61e0",611100000
"f7399e57df358ae7adc9e08f",740200000
"1679719f26e7c650f24eee6d",797800000
"0803ef3270948a30b3fee2f0",893600000
"4a3defc2b7d2cd751c9c970e",870900000
"8bd2490f83568ba653cb74f6",851100000
"b4ffd0a2cdcadfb962578199",795400000
"7e5064603267b61520d8f83b",454700000
"88964e1202647db0519a8a00",321500000
"f3d94d0616744b87ff139533",560200000
"60704a08df293592e4cb5719",498100000
"347d5081f7bd36c8edc1f352",759800000
"41d3afc1118758b5314db48e",532800000
"80a1dc97797c41b61f46ec6a",733500000
"c0ff8812c1e8eeab07c698a1",624300000
"a9a4a765b1daec2f3ed59a80",615100000
"33258f995a375ca192ca4d3c",697900000
"80b6c823bad5b4c0fff46657",1340800000
"719055eed27f361071cb9eca",756100000
"9a354d8c526efc5bcce59dca",674400000
"9850d970fe9fd9bae89f09ad",737700000
"f2c87b07466aad7328b7e0b0",684200000
"27ca0c2320c520342717355d",520300000
"e958bd2b19db118c31f893cd",520300000
"46dcddfc78444011abd29870",589200000
"061d3fd39da1b4b1397054c1",689900000
"3d1a8884a9687e53e5fb0bb7",887400000
"1c0236d4bc291372483a9151",523500000
"c1420f278d45b85c56f415fa",704600000
"ce6fc507df0105c68c29214c",430700000
"e4f26a73bad4e41c375dd897",957600000
"719190aff81379902beb6497",9.37e+08
"da627dae6941b59d1eb98e35",517500000
"2189d3297ea703e50ec34d96",710800000
"c7205874bee601a7b01a0cd3",656200000
"a22bc19d0d83b13a53630b7b",544800000
"8acebaa9fd7e917d7e3b391b",401100000
"4e104916ab915cf3c0bef846",628900000
"b0df95e9fc94d9aeebc960df",737800000
"ab419cd48b81038c5a30c721",524900000
"5b9bae6f556700e099fedf08",516200000
"989360149d9cc6088391db4d",844200000
"bad7560aac04600e1ec1a9ce",728300000
"08d9f04bc4ebdc74e9d80b16",596900000
"f4311c45516bafcfe8864c70",570100000
"c84e1db639ee43ad83f930c3",4.01e+08
"f778fa43c92344cfbd700432",562500000
"2019bd32dbd09fa285a388f7",680100000
"4db834146c4e73b515d510ce",4.82e+08
"9f9f2548425519863e2cd6b6",685100000
"6c3bb7e1696df587990161b1",461500000
"82f08aadf1eeaf2058b50592",562300000
"753e74e4dbefeccf3e6b27fb",752300000
"a26149f589edb9a903782a3f",683300000
"bd264728a0464376e22b6bee",679900000
"2d5564a502635dce2d46ef8e",8.66e+08
"05bcc7d7db8d352216a4af59",834400000
"4794d9994512f01a4bbb6c48",729100000
"64a4528640fe492865ebc0dd",643400000
"f655ec98cd42b0bf2d7cfbfe",678200000
"b09de5f1e028d4fafeb8a22b",675400000
"4c79f17573007a39bb2b4b7b",859100000
"824894236c20b081af2c9868",677700000
"107e76f0c913e19217662faf",859100000
"d5e2bbb69ba3876b93af2d3c",980400000
"a2905faba4c1177603e6cd5b",740700000
"d13e3d432783206eecb0e192",881600000
"6fecee4b1e5f50c0b27dbba4",1050800000
"57891292fbd530872cbe68b2",1081200000
"d0d6a1b5c60ad420ebf2ab8f",708200000
"711736da4f0e8282fc8c9e69",939100000
"f32a3b542efba398907ec912",578700000
"299a94a02e887c6ab1de59c7",406500000
"ad844bdb1150508a4c6d57b8",566100000
"78c17e6ceb87f7587364c873",432100000
"22e8713e2051c88cdafe2364",420600000
"79c5085c14068e492e402a26",948500000
"205e9d987013859f391b27b5",969900000
"36aa7d0cbfe40adf3c86a134",935300000
"d54d787189cc8f014ae58aaa",623800000
"fe2f1459eb0a380dc31e3a4e",740800000
"ad663952ff2ba1953efdc460",618400000
"b7320c35e90f33fbb1c28813",920300000
"8f90134b8e68948cb18fced1",578800000
"2dfeb06300828182d4109c43",784400000
"3f5a0cbba1433e9b6588dd73",620900000
"f952c40e24c9df4ab2d62017",719600000
"462c7546b358b00e617ce012",519100000
"e0df3391aeb8d3f4b00f418b",612100000
"1e48878318d35476c3e87520",423700000
"e3903705d5a48c6d9f828ab9",919400000
"9e590ad7d22105456bebc767",1121800000
"d0fe3d393eee5c0cea5bb6e2",458200000
"57b3791f2c5acffb0097f7c4",748600000
"e11f9a5cf9d6ab0ffddd6096",7.33e+08
"9a3920f803b087c29b487cec",7.05e+08
"6cc0fe8ddc318f1bbad360c5",649600000
"3e0c656b64d39ab38201a112",504800000
"cd55abdb54bd56d54b11fad2",649600000
"7cd39eb8de56700519d8f287",622700000
"d762007a4ea5de370738e875",667900000
"f4fc67d9b9c6078003f9af35",8.06e+08
"dc0a4632d7378c25be351760",965300000
"530a3bae5a13291c69bb8474",529400000
"32b678be83da2a07b37f3012",609400000
"349768047d470d2fa6ff1930",957900000
"e017c3311e2fdeb50a686547",7.42e+08
"bd0329ddd50f2dc4dafebd26",723400000
"f6252e878aef5f8a641c3d6e",684800000
"45ae8ffacfd00fb4a4f53d0f",965600000
"d186e369ed884150e71906da",8.59e+08
"7b9e6b7eb3a5db0443193fbd",688200000
"1ddeeae13139b7c9ada353a3",4.67e+08
"a1ae6f9f5d02548c89b23904",870900000
"dc298d37c5235e15b4cd68a3",552400000
"f640753edfd8fb1a995f1de1",4.6e+08
"69a1f439de0f06e1143a0006",568500000
"98f253233bfcd16533e2a448",7.42e+08
"ece6f8c652d4227370ef0fcf",798100000
"599506739a6544839bd97b81",831800000
"a12f49f4ac3c5bb0dc7d8d20",523900000
"9da00f8ff8e19d26c1342274",5.6e+08
"cf5213877dfb4df98f0dc10f",587100000
"84c7006b5a63add890a224e8",963300000
"88aed38ca59c09e1a6202672",750400000
"e6bda9370c80a5f7e5cb6b07",941400000
"3b54ab53b6e3453e333a0939",412500000
"e72ff7414cceec6b162df345",603600000
"f2d4c1faeb7694370bc65ec2",574300000
"e1ffd027cce28c44c0d2f80c",521700000
"5c5039602efa36222e64108a",525900000
"b50f2c871166ee1009416be6",639300000
"5e7e36116dbc08932f5fcbf0",621300000
"325ce336d3df17a078db5166",632700000
"a26e967b288a1eb6d8e71d46",428300000
"139331d23d9e3c40cf083a7d",705900000
"1704b2d5f4a33401fb153608",406800000
"ee70354146295365bf241d9c",522300000
"fbb0a76f05908c118f7a3df6",490500000
"2aeb794adc9892354aff7240",637400000
"b0a32581cbb586f9710dc3e2",613300000
"ad7f3aae29fa1e7ec900b563",649600000
"1695225258263bd2f463b21e",712200000
"f72fb486fae49fc1de1fdcfd",708800000
"6b8f7074aed7ae7e6cfbb090",1006400000
"619dab52b321ab297a604185",862900000
"b5bb9af24f9de68e91a1df76",1108900000
"ac3d21f51637207d3e031c2d",675400000
"2aac28d03c2110d871b5f274",5.36e+08
"9ef498b11563827597c82947",628900000
"4f2ca698ff03df0c6386e48f",773700000
"606df4826416ea0f146ddf99",497600000
"9ff08a6ca1c63480c563442c",742700000
"ec27554aa1c62314f4d46fc8",4.73e+08
"762374e94f17a8783a66d598",679900000
"83ca3a41ca4b5337107c197e",624700000
"c166a9293fa27e910e1fa9c1",624400000
"57f8a1e37c4ffb1b8cbd342a",615100000
"393d99ca47315ae98fe9e7c8",1.013e+09
"9bef4aacc63605f2b2b62292",615100000
"a266efa4e41df357ac4edda4",9.05e+08
"adfdb0eda9aa97f0d3005c4d",552300000
"f05aee3e433cb036653b4375",908700000
"2dfd1808bb95170a088deac6",714300000
"dadf0a00434e8ceefb3e26af",731800000
"4336ff9b2dc1d97ac8f9694a",484600000
"eb14a5813f860bb74740da2b",469200000
"3d580d0df1bf9dd124c282c9",463900000
"49bb5311607e4c7600caa03b",494200000
"78a39ae05ac53535ba0fad2c",558600000
"936e18fcf06ca3c46eda7c8c",694100000
"23f12add67accdc9ed40f59f",408100000
"eb1b9e15dcb88964f79e6a4a",500400000
"e2b7f984616fff25e3dd6a3f",667100000
"b8e2b98548a234a245d7935c",799100000
"79382c56606e701e44d55033",971700000
"983874e637a1a5782f31089f",682700000
"3da9de8f610e5c40401a5b78",571700000
"cd69a049dd8a3822e228ebaf",675700000
"604f1b5149f770a8f370fc75",359400000
"0d24fc1c5deb78eb1a0caa51",532500000
"583af1118e60e46c347ec593",931100000
"13b181b46359620191e6e4c1",469100000
"50d8333064f0560cbe549f89",450400000
"d9000c1afed253d05de7819b",465600000
"792ac070d1a314f585f09987",456900000
"3e874c25176a3abb336b31ac",386900000
"419ce7158ed62eb6897cf09e",378100000
"b6b87c05c4238be76d94da2b",430300000
"980d809e549333b475477bf9",384500000
"a7df3d344010d5bb7dc70bf0",379900000
"3d474c6a88ceb86e00f68b3a",410300000
"be4bdb73add69f12f7aa6d06",4.92e+08
"fa5234ddf23dd0d9cbd3cac2",423800000
"91a08f81b621333ac58c3845",800900000
"702aaf395bc78986a008d70a",566700000
"86b0c9c1277e9143ee765b43",569300000
"9c2c22e70cffe6836f554f24",372300000
"31f56b841b122b35615bae2c",436200000
"41227dc9c9948a5f0688e426",510800000
"781989d4b732f961f91bc3e4",421100000
"cfed0221146f4d83d641e1aa",633200000
"8ec491780efb2c27df8dc08b",420600000
"8a5866428508658b4a2a4cb4",471300000
"156dc81d6e14a71716aebcab",740300000
"c24be8293c8f4080562ec0fa",501500000
"7fa11c05ed1c123c1a457b1f",494900000
"a63c36f6e7e7ce7c7e7fe457",610700000
"f9bca38d3e08176649504e74",526500000
"3d389130627ca7bade643f47",506700000
"70314b0bd995a4b03c771ae7",492200000
"a3c3c9fc04cf2e2a051a12e6",501500000
"4cbe75a162b076c4c454dfe9",385400000
"0c62d4d501a426cc8fde0c36",619700000
"533363375cf2cbc50d86773c",499100000
"21d0f28d5f30a64352e60ac4",547100000
"471b5135fced50f7cb4197e2",3.86e+08
"1c7586fd8a1a38bbda9c92cb",407100000
"a0f28aaedd12f3d0eee8c6ea",423500000
"8923182b6dcc9f2d8be1ab53",529400000
"67f694b29bfa494bd9d9cf44",520700000
"b721a5846527d5338322c9d6",560200000
"ed09fe201c9ab02a91779dcd",577300000
"f49045b312d12268eefedcba",512100000
"22ae194316f34d482bdf404b",501500000
"4f450ba5de4766e5ecb8a4a5",407900000
"235a2209cde8f8b0276c845a",463400000
"f563f0899884de7f9bdab405",389600000
"5b462279f602c5b67ada82ee",549800000
"fa4af69aa064a4306cb110d0",414200000
"a70d32ccaa78ae9417aa7e4f",415800000
"77c9e5e3a6d965ede708cda6",611400000
"5637f3d3278ea049333afff4",417400000
"1b1c220eb91c9448b520b76a",492900000
"f4a6ec71ad7790df9578324f",402500000
"217e1715fdd5db76ce93cfe2",3.81e+08
"2cfa1397c901b4e940d9f673",505700000
"44672de0d6d9d0cb3b4ae938",616200000
"1c50477e5b3a67f3d8fec62c",565200000
"0a2a67e8b310471b115c60bf",430900000
"06220a42e68510eccb4d790d",485300000
"611a3e1d63c6ce5ff8779243",416900000
"1284d7ed08122731aa7c0461",439400000
"d44eebc871d1fa6981c32ccb",403300000
"43272151f217feab78190393",568500000
"6bff92260afd556a98d3e3a5",738400000
"00586a92b53f4a8f9f6b3022",956900000
"745e7f6a83b55196f231466f",6.8e+08
"9c558e10e5bbf230f16968f6",837300000
"1b425a31cbb73b713f291e19",750200000
"076ccba20dac8bfcf184b8a8",569400000
"c8fd8b729f4ac6270aff9c9d",5.16e+08
"52f026e670e9851b08c70542",548300000
"00304df33a3c9a7e396ddd3a",657800000
"ee27eba49457286b5ab76172",649100000
"97b57932e5e20416bad6919e",613100000
"e570c5f58a20fda42bfb535b",635100000
"79acb227b5ea365414982957",598200000
"d24258de8d2ca10186660a1c",870500000
"8a8c202c069c20696c2de85a",745500000
"40f301afabee5be092ba20ad",676600000
"afa842858299a6ebee166e31",619500000
"7641dcf512a05ca754930bed",800100000
"8c9b472c55d4b99e44041de5",551700000
"88b98c026b7650192034535f",787600000
"9bdb1bc52a9ddfe92e6a948b",720100000
"4abef5720fd889512ecff70a",659100000
"58b139bc16fa2731e4b76f28",568500000
"9ad9ac8728cfc2387285c24f",904300000
"75fd5603c4de9678627f81d9",737500000
"9f4a25a5550f016ef2370229",744600000
"d4f4d0ed36ac9affd71f302f",621500000
"51bf7bc1c19fcd42e71f2463",757700000
"49ce19caa1325233d0de331e",610700000
"5aa1667bc8db26bac1c72f5f",669900000
"b43b36ea4f81bbfd4dc4d781",611200000
"2a623b33f3cc1f54620b5233",682800000
"8745eefb9e2761ff7eef558f",675400000
"0e49eaa5cde9375b1f026820",628400000
"f5acbf43add5776430d8d4a9",923200000
"ca50f7143937a99accef865f",967400000
"0e1bc8ba1953ec8c28e53b9e",1044900000
"980bafcd065c8e3d6cece127",586400000
"c81133d5a58d7e8eebb10c8c",723200000
"09656004f0a7f544580958fb",798200000
"edd342f84fc90478e344ea1f",644800000
"76974826c758eec5c255c5da",639200000
"63b09e45c1b7dca181491030",734700000
"89952b237fda041b09f0efa1",877800000
"219164e1d9b14cabb9bbb8ab",750400000
"ac8aa244c21a9b86de4ed599",723200000
"92ba222e2dd63a4453a30637",622400000
"bfaf8b7796c8c57bb5997be7",717600000
"dd5a565f854eaef90976c5fc",709300000
"f8ccd21343b112d8f9e7123c",1.035e+09
"a90991f865ac81cdb3de201f",603300000
"fc57fa9bbc16d1b8106c2c70",613900000
"9ee3218bc61636cf0d7f8107",635600000
"c00592c7c0c3a863a1bab9c3",636500000
"f0aa18bf86a36daeb59946e8",821800000
"e186499af986f1959f729b9b",900300000
"18420ed4661539a2d72ff400",602300000
"957731b9940c9131d92a22fa",742800000
"9172caeeaf6498737fa0c6dd",929200000
"c798ea36d2e4a8119723eae7",805200000
"eb963f082209fc077aa72bc9",737500000
"07b7ba964a8e30dc16d66443",860100000
"7fe364ae771a7689d2fa5584",994900000
"c59e06a2ed37fd750cf39976",884500000
"ce03d8ae43a426e074ed35f5",934700000
"b76c45ccae25a06dd5fc432e",672200000
"f855725acc115bbbf03bacec",829400000
"b0b0db3bbe07839bc2b600fe",894800000
"cfc8dcf337e020b875ef1572",879500000
"390107256faa08574d7231d2",817800000
"fb10f3b45e865b4626f65ddf",882900000
"75f167e2273fbecb2c81ac0e",894300000
"a7b15424d7c025d885636a72",866600000
"f9c11e980254045d7478f273",751200000
"e0b13f6dc213d05133252d15",881600000
"c12f362b9060344ad044cfb7",902400000
"f872f224d2af413cd104f24d",827500000
"092045750c36a8945c526a12",571900000
"5ef33cf17d4b45277edf35a1",5e+08
"fc64387d7c3c91a6e6e876ab",688400000
"c1168159d4e2fffdd5662757",5.45e+08
"cb604e3a56cc847189462004",720500000
"9e95710c61a4706e21cf70b3",5e+08
"ab37f67a3afa274e719ecbd8",545500000
"970cb360eb64128037be7e23",920400000
"e42fc32db529e088f15cec8b",730700000
"8925028d6e7a6cfce9967779",503200000
"759e76e38d84a4188dff5446",634200000
"83a376df2024c4c9fbf2a0ca",476100000
"a8bb80d99280e332084b3950",556700000
"c16ab4a11cf67a39fec6f049",4.72e+08
"9cd1127b1bc10db6b8ce5d4b",1.095e+09
"ddfa979b1d7cdea1d7dd0a86",503400000
"d78f7a1592c0779093150ddc",566300000
"97ce3e0ef38ad12f7fa8c4d0",4.41e+08
"5c789f2834a1a69aede6316c",497900000
"c29ec380fc7295a9a770a74b",433700000
"5987f6171a2bcb37062ccc94",814600000
"1e91de6194769980800b4de8",734500000
"0a0f206f04bfb10c137388d3",1081200000
"34dd15023216e187daaf5a07",965300000
"33d2d1db291a13affdc209bf",554300000
"6fa5e5160d7c2bed824bc0d0",5.16e+08
"8c04aa7506b8c80c1bac23f5",920300000
"e5d445e39104d9ee6b244822",746100000
"2ca6b3016a89139ec7590f9a",917500000
"e567e9e5862b13f0085505d4",4.82e+08
"edd1c4fdbef4e6beafbd39b8",452300000
"039a9029c4341b1528ca6b46",4.92e+08
"fa1533051ea4145f7f710ed9",450700000
"9c99a85c5dd878568582dd9f",436100000
"9ec426691c80918203394ee1",425300000
"66f58d9d1e1eb7e81cab24a2",666200000
"0d0f8ce05ebe99dd3bb7b23b",626900000
"6a65986cecddc5c47fbddb9e",5.26e+08
"a82fc744f537ddc6fbd16883",555400000
"d4c40178c19d6cb2fcc88e48",833500000
"4034cb3cb77e9cb39cc98fc5",560300000
"41ae9d3d280d4eebe510606a",527900000
"4aaf6763c105ddf2a6eddbfe",747600000
"633a7038a23ffaf4b3f7896d",672500000
"2a531aa9576c5f91891cc8a9",627200000
"85d58cf85a179e167428ffa5",597700000
"42f05e5d4862d653efda75c0",646100000
"256a46a6d45d168169f63aab",624500000
"4b0fba692104472b36c38c3d",650100000
"253c85b226a15d0ec2fbbff4",6.92e+08
"b0bb2299d5f456f800993a11",587900000
"47fe78f6299f757b231be10e",826600000
"4d09ece928ffac7e7d270bd8",691400000
"fc762d2d172737cabbdfcc75",800800000
"2809252a96f47776d12021af",7.29e+08
"29eb473852b36dcfbda0c702",604400000
"231c050bebe12f568ef92afc",566800000
"acaf9e18bbc7295633d92e01",6.93e+08
"860435300909449c0443c10e",658500000
"f967ad5e086f485c27f09990",877800000
"678927546243e932b48d6058",959500000
"c537ea2620b8c3a3f013c0b9",890900000
"10037227b2a24d9a72ced322",744200000
"1b4b3662ca18e731acc18928",1192300000
"e6717956eeaadb3e95840256",1137400000
"ccc4457f68fcc1a416e3acf3",523400000
"94d91969cc4b9aa1e856d801",5.93e+08
"2cc821cd7b5fa82b27308f87",466700000
"f05b3779581ac0015f29571f",570300000
"dfe09a5f848e8e819c361ac9",431900000
"ba87ed2a657b0b042a05460e",420600000
"f967aa89a4440cc1c44bdc54",520100000
"81fc8d666c8735e1095d0d4a",676600000
"fd8b9540f1e9da778d566d25",656400000
"70baafa9789d2fcf1bc212bb",495400000
"4911f8879e5bc9c27ac13bb1",452400000
"ce53f3477814fdea2889cd2c",457600000
"62f022e19ce6608919eab5f9",579300000
"55657bb933aa2ea3083e0b90",512200000
"808dd470aed6064f02aa5103",508400000
"39bc028f3b42d9ea48808ad0",506600000
"c0c01ecbb9189d77098659b8",420200000
"57c68d470f6248d00b6719e4",797800000
"26c66cf2f43bea00e6387326",742800000
"b5f0dfbd34392f6855bb4b52",608900000
"25202264e18928158b89278b",754400000
"e93abbb49b24717d3a0767e8",857900000
"906e1f2e1bc5cd51a55b0266",672500000
"eef1d35ffd08dd161a36a2d1",966800000
"35e0cac576415a4e61acec80",969900000
"53ebe061b85f046ed12ee9c5",1116600000
"059d77736dc72013de7767f1",575300000
"17d7986a62e0b066e4e5530e",447800000
"8236c798dbffb3db51d5d744",4.6e+08
"587e67078115103d184970be",378200000
"7569fb4aaa9a52d6a525e3b0",378200000
"db122cadb7a9c33f420fe246",378200000
"e852246b7661d30dd2e1f0ab",378200000
"f04eb16931448e87aec205fd",462400000
"90e858d3740d4aec0fa21c12",452400000
"65647ca6e47eb2b9ba20058d",650800000
"d0792d22549d1b3f63baf3ad",542800000
"76c4045b5dad9a8226e9244a",541700000
"fac4f0bee67523194fd4312f",679900000
"ba89ed56d156579ce288dbcc",747600000
"adce397b6d1473b9b6d02865",627400000
"f1a924badef699637ea8fcc2",679100000
"3bdce823d3b96e8f0170d96d",869200000
"439004dc23f97a878ebf371a",675400000
"192e05cd731950f91fef1d83",740700000
"5110c49047db23ac3aa4ace4",9.73e+08
"f4f7bd9d03eecf35e9f37619",773900000
"141dfd80a005f7b32bf70375",795800000
"08513fe1cddb2cad74874a59",575900000
"6b23aa3ca5edd20134811cea",566800000
"0fcab263453a9f196468e552",859100000
"127e08fa99afcaa339eff684",822800000
"d2c46ef63db73ba3cb7e32a1",749900000
"7c50c93bc9e8846345892c12",877800000
"63698398738ebc7ccebac817",751700000
"417e974a3f0d97e502e49800",671500000
"6483f2fcdfbd26c621a527fb",893800000
"3b739666f401ca6b2135652c",877900000
"1b750e6e2e92e8222482cb46",817700000
"dd34882ac55c57480663f7ec",797800000
"026c6384ceba017c5f2cd66e",539800000
"3f4272a3a4b14ce152fc3abb",468400000
"5cccf025fcc0a7d9ea01b170",574800000
"c8d179013c5bb6379693ef03",437600000
"8c258d10ce32150f5fe5b712",690900000
"eeb6fa8f820ec63aa0aaa303",672500000
"ec8b305ddc2bc211a8a05d0c",411100000
"5a84e6d2ab8db0fc60775d03",556800000
"015d17895f32e2a8b616ca1b",598900000
"6fa35f1af6d51d341a3165ae",677600000
"17821a9cb766b0f3ecf24e83",547100000
"23141c17df584746755dc508",460100000
"00076c8f390d5dcccc133309",648500000
"25488b1c8fedde6250b413ba",502900000
"5ba6b4953759b45cb83512c7",817800000
"8ea02baab0c59eac6584f62d",600600000
"b5c34f90096fc88b8ca758f2",969900000
"35bc25d0f9de2ed4f714fc8c",563500000
"8b0e1911b8ab8028409dc9fe",1104700000
"2ba1672e49c023258d262d1d",448300000
"2d778563921376962d126cbb",564500000
"bfe7c873b2fbad871327994a",624900000
"72d0f19409c85dbe32cf6ec4",651300000
"d406baf5cc9b4473ae9b8426",421500000
"070912b7e5fb205918c1f4a3",485100000
"659abd72d12756ba0670f466",5.16e+08
"7a464b948b65544159cd0db0",490800000
"e89774d061d50c83b409a071",4.86e+08
"fd6b2efe5da2c35058333bbf",605700000
"4577c1623c8407e95e893e63",494500000
"21adc839dec9e8efb128abf1",522300000
"aa843a050ebe8e4b3a04e9ef",729200000
"0252fcaf7bcde09274d34be5",957900000
"46d77c92811f0c87d2d4907d",5.82e+08
"a8c662f906075eedb098ae5d",677500000
"b8b46931b93b7750e0d1ada3",6.06e+08
"efde559422ec1dcc55abc686",787800000
"339bc881458ca34bdcb771da",1072300000
"d7ad6527cae719481f849927",1074500000
"df3abaff81c430b4ba85d4a3",960500000
"bfd2f20a7bfb0d865d7f7193",1108900000
"fa3ee96e6b6ffdfd00aa335e",986700000
"163228979751798ded8c3fcb",510500000
"3578144f12e13e98e8cb2480",500900000
"7136cad475a0480044707984",637100000
"93f5694b4854068f42ffe55b",437100000
"51608bf64739db05c47a3bc8",608300000
"6a01b6d09d516d67f4a2fb43",392300000
"5f26f33bd89fa7563ac6873f",496200000
"aba54b001154ad881dfeea6c",472100000
"b2eb63e5da917ce649a72142",458300000
"1427aec89ee9564b95e93cd4",535200000
"a0087db5e9e2cdd6073021a7",3.81e+08
"4396f94f7f3c403c43d3ede9",740800000
"aa703cc78a1ce659901e711b",539300000
"0dd1bb83f0f18af30da139f4",637300000
"37efd3e2a5b6567957c62081",664200000
"ea47ad6335e74dea06228b16",726600000
"8a975117ab302b77ac057823",474200000
"ca5949c4bcf0b63e5d1be784",525300000
"e9f3f41366d5d784c2928937",622600000
"7a9c505db21b777203d34bf6",484300000
"238cf9f99c4b01777a97f82d",520400000
"385fcde12021f4bbae6ac2fa",457500000
"d9eaec557a7a6674565db1ac",765600000
"30b0c440c0bc8c6005855ff8",748100000
"09feba43c0b8f3560fe09be8",717700000
"2547bcc87b618d3d7e22dc21",769700000
"1240a616080d6ba5459335a5",816700000
"7cbc8fca4f84908ed4e7192a",7.47e+08
"151a16e94d538a7a6d658ee0",9.06e+08
"a8ecaa9120c6da21229cf145",894200000
"3ca34fa833e6ba10cb4b1944",755300000
