"property_id","price"
"64ecb100d7882ddec6bafbcb",620800000
"9151a8c65e1f01ce591c595d",743800000
"c8a40314be3014c2a218f5bd",601600000
"29bd4cbe11f44759e07487fd",617300000
"72ddab9ba5f24941e4dbed6b",562300000
"1f18df9ee1b19359816ed13c",6.28e+08
"fb82175fad61a81e9b665fd3",696600000
"dee2e190c4e2539124ac3ee1",525500000
"0cc2f3a49dd703e7554ba638",6.1e+08
"ece0394e38b152e6c1571324",822700000
"e14328c988a27176e9fc63af",850500000
"a91664b9f15f9d6f262e7b2e",681800000
"d54270fd6b09b38a978cd7b9",7.67e+08
"40c74dec061500aaa78f78b7",634800000
"cbf6faf7b47b43b2a77b3654",829800000
"52fa1eb3cc7cc2f77ff98764",610500000
"bae512bdd3b04405c519bf4a",6.96e+08
"e7fbff0a25cde72a38e7c7bb",798400000
"d3f297fadece964afe5f1cc4",708600000
"2679ba671751ff16e76f1807",6.82e+08
"8059e45ca26bfefbb18d8e40",661600000
"9e7ee8e17b1e76965e96ef95",646800000
"9039bc918a76e486041842d0",635100000
"1d7912750a5e345f7edcdcbf",624700000
"4fe0482ad622080f55a0460f",646600000
"953fd7541735fa8d9a342642",672300000
"0b3021c156324d1e7974ce3b",826100000
"b0a8e4b4ef6678e6b43865e2",700900000
"bb47fda808b52f30364a4d6f",707600000
"d846dbe691d0ee3ac5c3bec6",750900000
"21932b5a5fa65d237ddb6293",707600000
"07481a101afc1d5db45245df",960500000
"d99c00c516cf57b6fd9e877b",498600000
"6dbb494acdc64c03742fa730",8.5e+08
"35f69c7a9870ac62735d7639",660800000
"2721f5495ef5dde16fd29cf4",626900000
"0c068dbfdafa3429c71189af",510100000
"f3293c4064d71f9322ca97b2",702900000
"5eb268b95d7b6006b064f9af",706600000
"e13a1c06ccbf814945dbc768",664300000
"935a1e8c7e62ca9d3bff398e",655100000
"f0c7ecd3b2261873d3664748",682500000
"d2f20425e236285124eaebad",6.13e+08
"05926b977b5df59857194ec1",920500000
"f548ef815603ec44f4629a60",766900000
"6cd147720319f60ed2599361",691200000
"6302477fe8172d08f3b4815f",581100000
"b0af9b1e84a1886489d46b91",622300000
"5f3a2a31f6d1838e0a9531fd",770500000
"96786aff35713dc21f6bfe5f",762900000
"68de232e27aa83405b4a19b9",812600000
"8d252e9b0912f09703110b81",591100000
"f4e646df504728ee1e6ad0d8",494300000
"e89cf4cc82c5283f3db6f5f6",388700000
"1bc2c099466f9a989266be0d",538400000
"bef2008b362c4af1fc3be566",522400000
"7988f76ba063d25a4f467730",501100000
"391a98a344e894c6397d62f3",623500000
"5ab0b8b0d6d93c4654b5cc14",663700000
"305d6abea2f3e496e3b6fcf4",684100000
"f512fde4fa3f1f7fe885de83",581200000
"c7b6e7a287602275f7854ef0",584300000
"3d11a16b008c26fe43deca03",581700000
"ac7f21d22d013874c362d440",711100000
"c933750eeb53302db0245782",526300000
"766a8ff17723a5c34324576b",598400000
"802fe3175a2059f12d7edb99",5.74e+08
"508bfd077c80b6cdfc5a10e1",780100000
"ddf8733adb641e15837bd728",605500000
"17914fbe0c3634dae8ce9d71",545600000
"09e4397bf9794fe24d87d07c",693800000
"302918a3460b98acb64fafdd",683500000
"a7e57a8be8fc8d8a844cf9f0",623800000
"7b50b071f4d795c9b5ad7531",594400000
"91a7bcd95c0c960e4cc22d91",6.65e+08
"5d4a23137173c0e2288ec418",618400000
"751ba0c00d4fae1078c02fb9",693700000
"e6bc998ad1d87c5be3559ab1",6.06e+08
"53aa9cd32e2a6aa346d3d789",6.06e+08
"06f22f7a8e4e78f45ae81638",6.72e+08
"2105c17a4e2f97183e24aa4b",687600000
"ec13a869c212c39b6ba21b57",674600000
"0b49dedfb53ec812962e31e7",674300000
"69e6fbd4d3816c4cc37b265a",693500000
"ad46f8bd482500f3bb935737",692300000
"368f7a70a62962bf31ec9583",711100000
"07412230b931192771072334",777900000
"e63d334d9ae8b672dc7b7d5c",711100000
"3e1c2c5b0831edf78f7b7082",777900000
"226277c02e8532922a1c769d",800300000
"7902ada9116a1cf7458933cc",767900000
"b21f6e217d6733230a8eb7b7",731400000
"09ac622c303bce9ad5514442",633200000
"ea63bca8e3a77fe88d88fafc",527100000
"a3c7c54fa12d5b57dd997210",665300000
"cdadb2607807935a0a5597e1",662500000
"8d041784b65d33c76e5245a4",672400000
"e6807209b634455bad257998",658200000
"b1e3f1efb232cb0976506cc2",780100000
"dea95d98e8bff87b905f9172",778700000
"44b6382d9195ceb3f12d4939",750100000
"41f33deb9990562def18c917",914300000
"0a61250b2c208d42a3077bde",1100900000
"c714b30713eb7877ed3cd92a",507400000
"bf120b883bfaf7641eda65a9",768800000
"90b34ed38e0f18988f11d77c",6.64e+08
"feade1f4b3b06fdc12ec213f",712600000
"00bff9be2d524083e3b3149d",649300000
"f1e38e53ddb8a9d5b641d934",810100000
"49dbaf0bcca86f32f86e641e",687500000
"18539b6cb6884f753e0ac18f",699500000
"7586a79a0151387a1c0cd85a",6.4e+08
"d533a334c2ad9d510865fe54",614500000
"95f7bbdcfb59b4cdb41b0394",5.28e+08
"4a2ae08359e1ecd39b43afbc",619900000
"e8cf39cada5b7755f60306d1",6.9e+08
"0489a476b376f7f6efbc193b",533900000
"7b31b5e53015f8116fedb0c6",540200000
"4c0892a39011cc6a37fc1145",679200000
"92d7d4fa9fd09075bec14a3c",588300000
"5e5ea93675900efebecaa19a",608200000
"084de1226de9a6f4a6075c2d",601600000
"54f16cb9563346e15b019102",515400000
"512a6de80962ab797ed2bf72",753500000
"871befe27fa79fc1e1813b19",767200000
"4e0b1df5e05ac505c701f519",598100000
"37227e66adec69299f853e51",607200000
"0a0e3ee960f60d04ffd6bc0a",783600000
"82b15a5da307865c7045dd56",533500000
"44d596fa36e3992208292ade",5.62e+08
"3569024b3ae4865240973e6d",646100000
"31d3215c8345d48ce9734c65",613100000
"147e7f5381d3c951fc446376",703800000
"77deea164a3a622df41249f5",573900000
"3cdee5304896e4cb9604ebe3",680800000
"f5418917530b72c9fea14f66",526300000
"ffcbce226963f10da8c53fd7",532900000
"2fffe55a1584619bd7c489f6",598400000
"3920eb3f72b96fcb58ef778a",541300000
"d10bdbfbd411ae625dc80611",641700000
"d61ac80c0d4737c3529f4a2e",663100000
"f8948886cb4cb018eca25d19",625100000
"da5bf7f1c7b2f4ad670e2382",572400000
"f406c9c3c92e9b31310a50ec",845600000
"171b560236ce760573a990fb",771600000
"4d852bd93332172bfb081aff",771600000
"2e1f7569d134a931098a2ede",720300000
"6d8d2ba62c52445d78f687ed",707800000
"65ae1a893abdc2eaa63d9271",8.39e+08
"c9c51c39725d7df94822fb20",569100000
"56ddb54e50deaf650a25e82c",658900000
"aeb330dede55fb66654901fa",773100000
"4f4e3350c429c6afc0bb0094",688500000
"39377d0d271da03ad85c7bd1",588400000
"bda2fcbba2b412981e708054",837900000
"eb89d0b7914010148e6bb597",660800000
"513d0ddf1ce44ca671675fe1",919600000
"14cd5f188cf6d2433240b5cd",595500000
"dbbe0b6f5eb07a5f9ec873a2",733300000
"f9acdd3fa50068bc0180d008",586500000
"4a85c36fb854e922936b57fa",527900000
"937876bdc44c3b8fe063a9aa",569100000
"001399d3861c5792ccb8b515",773500000
"f28514aa4d6ffa36104411c7",6.18e+08
"3b185e3e31f7f5e6a1b3193c",582900000
"f4c7cc4a249ae7037aa0b35e",666600000
"b74a02ef5cc838952bb9afd4",705800000
"75f5aff9fa70208ddd843779",557500000
"b7273cac93fb7a0034039600",693500000
"b73bcc0cbfa173c9fa404369",710600000
"3c4c18326318a7207b589dbd",601800000
"29a230f7dde5753e65b661dd",508700000
"c083a5c64c4d6952accd7bdc",604200000
"1cf29f882ee8b458b8f27091",647400000
"94c15574aacdc5c3cf5a406b",551800000
"661f7eaf134a5b142843368c",675300000
"14a5bf235097782f468fbf23",5.86e+08
"d2d46c70dc048c92c8e4f09e",684500000
"f6faf74c3f4e02a6b333b7af",592900000
"6dfa362ff7a0d55693793db3",617900000
"b070e3747bcf22ed67509efc",6.86e+08
"7333f19416625d6f4244fe02",726800000
"3c86651d9bbfbb335f15b544",662500000
"9d8affa93ce4dc7c1a21b3a3",691100000
"eb8cc67810d95d1b102410b7",914100000
"047f94605add5f6f84fc3f90",7.29e+08
"56ba332c82c36f07ba6bd271",776900000
"5814a1dd61362ded4f1d8d8d",1002600000
"141ac7bbe9637f9e5142135c",834200000
"08db0ce5cd15db2404ff3d28",528200000
"c38677ed0876b7996f596336",524400000
"daa4d7da8d7df8efc1adc9d1",584900000
"f15c6403c6d4e3676a607780",555300000
"4d0cf77f8cfcada2265ac585",506700000
"4caab3951bd6cb6dc71ac8a0",624800000
"7cb64b94877a9361f20027cd",612900000
"3f438d6202cfd4527bd8f983",764500000
"b7763beef728bc2021ebb841",602600000
"4cea8ea969dcc433fcb59d96",650100000
"24fadbd1dec637edb728baa3",784700000
"63cf422266e7c39a6c895b3e",616700000
"dbaa5d47ff63125584bf7ac0",826800000
"da12ac932dd8a2fabade4bdd",710500000
"f35538e95b4a567f9b834034",694800000
"6ee1e976768b68cbc8008950",636800000
"a910019b3d18da92b4c6862f",722500000
"a09413ca0b723170c26652a3",710500000
"2b451da55be3683c33e4de31",696700000
"561840990333852ace562b82",699400000
"b6695af1ce28eb50d7a2c25d",747500000
"9327563b40f2a0f888c68f28",858200000
"3438e5d77044f21743e56edc",647100000
"63cde4fad1be942dc5ee695d",527900000
"8e712705b7de6e791c8735de",6.14e+08
"85de01c0aa787152c77c6180",614400000
"c9b0673becdedeede0209697",612700000
"15ee6357e02b76367682d6bd",665500000
"5f284a75ec8e9c72abc76695",706400000
"37e696957da15625da71146e",664500000
"96a478c359fea0014fde607d",759400000
"1a61721fb7306d55dd77b6ba",759400000
"a7577260fa10bf408f1997d8",773700000
"b3f8ffa761119a5441a44ad4",762700000
"a5c85b445f503a56e0e2a924",980200000
"5aac1a1d5da10b76ba4b690c",803400000
"1420543e2eb5f38e4d38ba81",842700000
"a530e3ff6d7bc1abe333245d",610700000
"aa9988248c7dedb016d8b6ae",699100000
"fe8ab5495cae81b5478026a4",616300000
"b463c62e3c21e339e7acb52f",660800000
"00a5133e7373eae3f0be8f2e",563700000
"38b424cb0e54f0f7f2745781",660800000
"c43530f324a3ac90f53a8849",709700000
"abf93b2418fcdac14293c9a7",5.95e+08
"9b1be976725ddd512cd222a8",656900000
"9b7f17ddae12105d47fad7eb",706500000
"3caab5e89722761d5ab2498a",562500000
"a2f40c8227b466249d6cb659",7.65e+08
"e6a5007ffb7c1321d4fc21a8",367800000
"0d50b435188b7830a6949026",526600000
"d4bee60a74c2e2235f507ec0",547600000
"b474103c4b637ca25b5d89e8",507200000
"ce6ddb82d2ece3b8d58fcc63",631200000
"28403f16831effcb75471738",534300000
"03f518e2e5861002772345fd",524800000
"011a6d0f12ba108ef15076b4",530700000
"93ac0b004ca60ea56cc2bb9f",574700000
"1b70fbd3e46da8c47c3eed61",704800000
"cb40d6ea6a1eab77a60c1ba3",510200000
"87c73db5d50e8ec3a22e6ccc",552100000
"9aea45bade274e4ed91ec301",693200000
"43c22bfa9a14df7b0126c12e",656700000
"6d848e54ee68e6d8f23b3b1a",6.09e+08
"e5cd7a2aed48057b0dc8d970",622600000
"bc4b94c892fea57ebae3eeb6",588600000
"e7bb12e99318573a6e6ce1cf",662500000
"4b52ebb0f0a8878def4170c9",667200000
"3e85b447edd3b23b5a0d3b79",677500000
"15005fe7eb24aa25b9e3cee7",656500000
"22e00f8057294350ddf4d42a",802900000
"ddf2583bd65f02abf7ce3280",796900000
"704e5657734af93d19a0e5fa",812800000
"cc1a11362066152d21d4cc60",790500000
"12062de068acd322b610fcf1",707800000
"e9804af0513b2f68daf182b3",647700000
"f13d8f4b2e3114d71e5ed941",708100000
"11bccaef3431fc17953eb81c",7.01e+08
"ef2b9c11f884cc5f31c26f60",7.53e+08
"25986c851e13c92ede6c6d6b",769800000
"37e28ed39a51956880d211af",7.73e+08
"9530217ea0b5d2395adfcc9d",768600000
"d8607e3261ef1546eb0c30f0",803900000
"22a025ad47ba22ea9fd1a094",579900000
"1c88ddc21f3e8e4ca633621d",574400000
"e45ba581daff88707ad842a9",657800000
"d7e97cc158c6c54b02fe635c",735100000
"04bb7cdebb8b66e783058248",605600000
"d60cf6dcb7b4b40077536604",651400000
"85ceb648cee9f6f3d221254c",681300000
"f58528d3ddce3bc6c71bfce9",633100000
"c269765ece36cd93058efab9",661500000
"919bdfeb16dd0bf67787d53e",667600000
"ed8eacb8746dbcc3c2ef3aa9",655400000
"15ec532ec6fb73074b9b12c9",729200000
"58a724e8a0e05140b07539b6",712600000
"2b7a5be93795a65d29970b02",785300000
"6dde9af12b6597425160a47a",1000600000
"f0ec99c13c61e89310ca9b8a",649200000
"65c83da72c07b8e74bf581f5",615900000
"3ecdb7a7d178b48361340ea9",636900000
"af22669e3ed10470623fd8eb",677800000
"748c981380925e1247b9e64e",6.35e+08
"78ab6cb1f62a7e781d4c4d0a",590600000
"e80ba06329760362c7685ca5",576500000
"3cecc0cc43ef46670a8e69bd",658800000
"527e4b1b06637b5362c8f17d",7.33e+08
"cf9eb2cd0f20b13cc8816bbc",562200000
"4b3a6baf8196a59bac8c08c0",581500000
"9bb9864a6bcff25b17477717",5.98e+08
"4f7d630c921cff500705ee5a",653400000
"7b7c0544ece4aa383fd5b4ce",660700000
"191094739043620c72aad2a0",639300000
"a20435d582c7646db231e7d2",661900000
"1555743ec7e2f38904852860",656200000
"1c7452cfc46652a60b7a4f05",684300000
"97439d5a82f970e7f50d51b9",696600000
"7667cd57d0bec809417c9b11",680300000
"103f6eaf04b44c4013acf097",774200000
"e6ef433629e193042bd30f4d",751300000
"2ee7f959d069c9ca223115cc",7.57e+08
"b46625b69fba1afc154471e0",1171500000
"5cc0700421954934cd8dc445",838500000
"066f1b68f7c053a196662fe0",675100000
"645e1c7b799a489887086a1d",682500000
"f426c41d6d8bc99f359f480c",623400000
"d1be4eae680cb16d0c842606",766900000
"57a5f4f83a474ae156f207ee",706600000
"53eab0ecc3ff098d55666699",775100000
"54022fa49ecd9cf290aefc89",700500000
"545db4962e6294cc5ed07727",656900000
"8e17bc9f09099ba3138c232a",698300000
"3b4b303bbeece313f92cb85e",690300000
"d0119d7bb15452c473ed28ba",689700000
"1a36f98c62f5126c8064314c",690400000
"96a77e8e42d676b0da3fa572",678200000
"d7d6f668e3e40d957163276f",641900000
"5b908b8abd8dd0862440c172",704100000
"81716dd4aedf72a6a14392e4",567500000
"47d252717c4bcae3e1ff19e4",873800000
"4f0b2f7e4d787a108a4d2537",669300000
"90a43053efa1d292af692a87",610900000
"c3df4b9fdaa4dcb13723b5f1",581700000
"4b905620f76873355d317dc1",644600000
"ea16314310144a10c81da9c7",579600000
"0e5db1a36a521a5d2912b238",617800000
"c53c58dd7b26902f67c3becd",578400000
"6c17875f20f58b1fb211c18f",586700000
"200020552855ed39d1af999a",611300000
"b44b862cbd855d46954eca5c",603900000
"ce47299ee877638c4729f60a",608500000
"3a28bf9841e6a9d3f1bc293a",695500000
"3a488b9e24d9b8fc7c222e20",630100000
"5469c33200ffa87952b356d0",606500000
"b57174dd86ed451448dc501b",571100000
"ebe09efa32acf6d680341840",669200000
"33f7d5aa494288cc90d60456",741400000
"de9a32ec454c2696cf75eb0d",7e+08
"df4400c44a166c851ff46eab",652700000
"5dcc8f6a6854a864dcd27a87",6.06e+08
"bc08ce9f24533cd644ef08b8",625200000
"2935cc0e053bf558a8b73054",6.06e+08
"f08001f2590d7b734467c58b",651300000
"5a9892659590355b91442979",634800000
"ea34dfefac91681864c2bfe1",676600000
"ee3b5d47d05a80c07751f7a1",711100000
"448ad01af4c5cfba3feeab26",711100000
"bcf43ae0b4b15ae168abca97",697400000
"8ccd326e4f515bf7e817a14a",714100000
"94535dcf38c9c6461a73db02",563900000
"9b3557302e940d4da341cdab",684100000
"edf8c961862a4ff8e1e44f1a",698300000
"6e508fb72f189a4fa91bde58",739700000
"7d0a4771afb00cf9a38ccb81",842700000
"8c32b6b31d1a1d5736c4df61",786700000
"da782fc0c8a79e3e250f0f67",593300000
"c86e643b7f7b57b4482020ef",624700000
"4632f1e8fc93e268ddeba07b",593600000
"2cd372392fda500e6526695b",505500000
"a05ef49ad8b2d6c466ac7412",731600000
"9f50ed2b7e40847ffd877f4b",642700000
"c00083aa30ba7d953361674f",6.62e+08
"50857161c59b991304f5c55c",770600000
"3676f63aa0ab23ca7cd344b7",526200000
"3710ec95af4702c45f165279",656500000
"16db516a238934a730ced1e8",741700000
"d450dd622183c7cc43a20d70",5.73e+08
"ba84fbef80c8a82895ec599d",1032200000
"ee85a12b8f764bc15164dc7a",647800000
"0038a3b703f4ec779bbcfe6b",761100000
"aa643acab634ee591a2a43ce",673900000
"d6438814f4ff3853bf6cdb13",692300000
"a37522af63bbed2f4d10900e",842700000
"0b715ccd3b3e01444b855857",525700000
"fbdb9caee4455e99259cf921",574900000
"b3c02569b8fb721934f51c52",522800000
"c07e2ef0bed4be12e41c783e",569100000
"1b4e4016cb766bfadea42f73",592100000
"ecf4e968c925cf8322f8a0bd",754500000
"6cc0e6bfd30ed93fca2bb217",580900000
"3e7f514983daa92e49a7c87a",605300000
"97a22807207cdfb341d5c50c",626800000
"3f9e95762d2f2056e9716039",627200000
"255c5b92d71a00c3a73b9aa8",615600000
"58d24ab99d74ae4c449c90ba",6.66e+08
"51d1df6e1f28c40dc9074b74",791800000
"16261339c3a99635717fcda8",773100000
"1475cdbbac4aa486266e439f",560100000
"2a9974fe07b1e4427e386e06",599500000
"cf76689ebaa20c70d9db4d51",919600000
"f9379319f992cbadc43b9189",691100000
"62313cfe4272d263173e1ea9",682400000
"b2c62bb0cf8d210dc4635653",769800000
"5d2fd288d33283826210cb90",768600000
"3454ab4ad567d2d22d990fec",647800000
"58be66aeab226c35330d57d5",582900000
"315ea6fbd6b3261cae7fb900",753800000
"6930d8e260fafaa5c317dc82",620500000
"0fa99fd0e8cebb71a3bb0871",546500000
"fba946e4ceea37176170835b",620500000
"b53d4d8d0bd4a0ae84fbc22e",5.31e+08
"8bb1a2ecc997779d1addf12c",521700000
"6dd97377cbc262b07ea2eb99",577900000
"5c50853824c890a5a7f0cd70",578100000
"4c3865a97f5877090e7a9649",6.95e+08
"a3cb2a035f98276076f2d848",599400000
"40d04ff9c405cccfc82ed5a5",592900000
"22caf82aae904c79057fcb3b",579700000
"eaf87358d89af17c3e004c21",6.41e+08
"9ab5ef2c5650c4bd05248990",592100000
"d96e3063ce77ab1235e2ba26",614400000
"665d62a8019b27bf5ce6e6b4",685600000
"56234f11aae98489ae00a8d3",605900000
"76a5158e1a5c1f9fae8ee882",622900000
"d974970034de145d469d09c5",817800000
"7b5db1e4f4f47b4bf7c827ee",623300000
"73ff6ce99ba5dd8cfab0faed",6.74e+08
"e1cecc8f17883ba6e2723826",588700000
"857870b1412b84f0f19ed751",627700000
"d89dff35fa1944191aa9ed98",768700000
"86b89233e0176e034ae3cb7b",708700000
"dd3d529f3745159d9e7746b2",656800000
"af10ec1529a63d0bc10b056d",7.68e+08
"a2645174e4e15c49331f576a",700300000
"311dcf366691c44243b7b89c",770100000
"4cbc74a93e33f7b4812e1a7c",703300000
"6e0140e1d667cecd155c6e23",663800000
"dba6308e2358f30b7ec33f59",709200000
"761ba98d35074faee3594dbc",688300000
"b961220d34be930fada80887",728500000
"c9c3973bb37b5c688a7c0157",772100000
"79a0bffec81b17d606a606f5",700300000
"135f6f92c4ec95847e8840eb",723300000
"05858b1e4445f56f22e1f4bb",711600000
"623b7d96c0fa09e50148aa7b",708100000
"e61e5d3288f02b904d3b1e38",918700000
"0d173e7afc8f8babbef6ae97",694500000
"7635a792e5002ab99ceef583",746100000
"4da93e7126354a474d435a4a",864500000
"a4c71322f79dbbbedab3191a",6.94e+08
"57ef53ecf8b709ddc05aceec",668100000
"65c3e09ee6f1ef0500ca4316",782600000
"74d0b6e87c2045f95fd493c4",781400000
"4a3d0390e005fa5b4c9403f4",759800000
"a3aac701ae444b6d91b7bb0f",772100000
"4afa3a1b63c076123e7a5279",713100000
"c97adfa6f5ad3e3db6b80edd",772200000
"58cdc29143b85386c76bedbd",770300000
"1f81176d8a0c61a7177c6c2b",752100000
"1c2e69465c75fb3af2d57351",774300000
"7a10ffd970cc822108ce7cf0",7.59e+08
"3bfccc757ef82ff2774f2db9",840600000
"3c753ecb3a4f8ce43077a6c1",835600000
"100e9e2623cb0fc52fb08813",821700000
"90a269d52e47c1705f9b6cf0",833400000
"34f4df9fce2ec05633d0cbd1",634200000
"1e4fd826fc8693b17f6efc3b",756400000
"efd9d848677015f13688453b",576400000
"07cd866c871333283ecb2d23",7.05e+08
"76a307d6b36b8a51115e91b2",789700000
"080969c751cb94822aeeb755",527900000
"1e37fb708b70b6b5e8fb5cd2",614500000
"4e47d2c8ccf9929ad9c84544",557300000
"3c877a0fbe08cda958ff8f46",689900000
"ae59a0d6441697841d86cfcb",5.83e+08
"2fdb80ee4f9a35663e92b3b2",655800000
"3a513410a390c75fc14b0b3b",578200000
"0616401503f2ebc05af7ce4f",534200000
"98b973c8597d5805f87dd074",672500000
"7063abb555d919d5300af3aa",603600000
"88c4b21ecffe12cb6c408a6c",660700000
"75a4421cced1111492d00298",529600000
"0482cd89d767b3b7de976c3a",591600000
"bda9e5d8048acbbe5a9d49ea",473900000
"2152ed6b2b2eaf16ec272cb6",534100000
"9bf2e0c1bc82010e92da2540",641600000
"110af3c21ecdf156898c7c0d",665500000
"2790ead3eba9370f00024472",673900000
"9b06c7cebd33cd26cd6cc089",842700000
"fbb89795386c14f5088fccdc",801100000
"e8a3d9d6134ae8d631791e52",764700000
"5c535b7d92e34c0fe4b66891",614400000
"d88544e4e85add30aa795ce6",5.28e+08
"01b78983d268b52137e5ac1b",556600000
"25414034e50ca33fcdcda4cf",509600000
"2212e0125cb7f75390020951",725100000
"a4d5ea1b907e98be72b5c49b",622400000
"2df90c0a3e2b9138fe276a75",6.45e+08
"c520b7e8de3796450ce49a30",572600000
"35114fa32397272437e67a54",6.14e+08
"bb5726ac16b4ade709151159",603100000
"b4dc6733589bb35444b74c55",728900000
"3b0b0bb06d95c5ea1aed2d95",614500000
"fb7bd85c05cd74d945d22de0",620200000
"6396667677a878ff61e1b536",647600000
"47b5804ba1a998c3e7544092",7.66e+08
"ad4d91ed26c1fd5702b94064",714600000
"2b802261b8bd839aa0b04b16",801100000
"0bf9fe130da23aea7142bb7a",695800000
"90511f2411d4a37a7224b995",645500000
"1355fdce5b97bb36da15734e",767300000
"775a6affce535c5a19ea5f30",688300000
"e36d70d72c2758d7fef242df",616300000
"2fde05df6a3aa9f57385e6a7",586900000
"5e0100ae728e347eedce5b14",766900000
"a636ffa140f80412f003734d",7.07e+08
"74746d24b9bd86e23338bcd9",706600000
"99c539fecb3bc233288ff905",667200000
"44760087930212643641eeb4",8.47e+08
"2c5d940b5ef2276f1fac1ca5",682500000
"b26f22f1fd5a991ecd1e07f8",703900000
"1ffafa78622c45ea4127ce82",645500000
"32a555016892e7a74d231545",678200000
"8d06037db08d0754bb67da4f",675100000
"80255211d99c72e343b32798",874700000
"070062cd1c769f3be9255af1",8.47e+08
"0451f65828e628c2220df77f",690300000
"d96f6225db81dbf3d1a0e9bd",516100000
"b1527eec2e6709dc51e03f9e",711100000
"5464fe43eded098294d634ba",645500000
"ea37ad89fbe4159940586718",5.36e+08
"4057a676e7012fd37af9c3b1",636300000
"51273a81121232e7f30cfd1e",533300000
"3cfd9ba5c6993718c0c532ff",553800000
"8567e677b30c410df80004c9",643900000
"7a34bcd9f86f5036b526c3f4",673800000
"3dda25226646e1e91f4c948d",673800000
"a2529027db6b525e365e7be0",523700000
"c6115d5e908e04e67915a581",654100000
"8d0ae601094562744c8dba4f",746600000
"55209683056fe2f9faef7fc8",538800000
"e840095310907e82a159d683",673800000
"278fcdbf16e3064ba42c6785",777500000
"74af10afa02e7724eeeef108",664800000
"b763f71e8a5bdeecf0f3f0e5",571300000
"5472d536d1b6b731537bb67e",611500000
"995ba6d1fd63d5160fb18e71",937400000
"f424ca724e7df1c37ed78aa9",523900000
"c2aa451b62293042b7244fff",789100000
"d4ca9506161d3f4bb3ca57fa",612100000
"799862427c1f335eadedf4e8",550100000
"1f3b3bd08063993c23586c93",617400000
"817422f4c278ff27a22b05d7",582900000
"db9798a3f9ac287754f3ae01",730300000
"7ead45d1f505649429904307",647200000
"ac7ab254166442188c6c5c25",764800000
"67250a8950aebdbc67f7fbfa",719500000
"641f4319c315cbb74872b8ac",547600000
"710b0541a025b1b6a5a80c41",572800000
"a10f459124248ef30f290cad",590700000
"1aac53220223d0d823e70d0f",5.04e+08
"9d0ae0c4dc11d8c6d94e545e",787900000
"be685d2954b8c7337ec94942",603300000
"e43151473292e4e98f121f63",599300000
"e04fab3d74d14be3b8dd2c8c",630500000
"c77509a6eb6665bb8eb07d95",666900000
"9753470e033b35407a2eca2d",701400000
"825f57ad0527d4abf41cffc9",703700000
"0d8074979d302868c2534262",694700000
"15a3e60c7a5d55243057d7df",547300000
"6de06f867a28393a9e95c7d4",525700000
"4d418d0079828e244dbaff5a",596700000
"2de93fc191360ae22b0402dd",488500000
"86792949f2e6a347208cbffd",618400000
"6d8a0768adedcc1070d28390",6.68e+08
"459963742bbaadbd9db97723",7.29e+08
"235b10cad7233d579a966948",617900000
"4443407341bec8b7b0af40b4",801100000
"d7047492f4c53a0cdbde60e5",708100000
"5541cbe23acd6ffd4aa0d939",692300000
"1d0853f825cc0aec6f5544cb",711800000
"f016623361c6ccc5163e79d5",690900000
"d280fed64d1c23ac9d79ce20",694600000
"7e86f11cd63ff6c8a3c12fe2",707500000
"9d7f161ee660b1bcb54574b1",834200000
"a0722c5527c6d3cd5cac9477",8.47e+08
"278a2cd98528eb1341a6b685",659200000
"b755f88ff3907bbe2a417e07",623400000
"2bb55b0a92d62454867bb158",848100000
"960c9349b6ef9b747ebe5829",791200000
"2c8352c418097f82a50d9bbf",8.09e+08
"47d7ba800f164f397fcafa9d",656600000
"610061a0e67aea7d222f08cf",802100000
"a33de2559b5f56d1b3cfce08",596700000
"f020fef57e9069e4dea2d71f",743600000
"883f095dd3f7e972d7dd3c2b",612800000
"b0b784bfe2d3c1b3b1320613",606400000
"1ea66dd4a72d93f5967be730",596400000
"90b04117887941ac898a67a8",524900000
"022357a3d48ea87d58ffb46e",593900000
"292224fa68b0303a90063801",5.79e+08
"6cf924390dd3ed4454403887",577800000
"555a293dbc104e00f182fe34",576500000
"e13ef02a57d35f71a4fe6121",5.78e+08
"c82929467d22589ec62c0475",586200000
"18a74c9a49ad381aee5e02de",818500000
"da40d46cb91d9e59fe12e6ba",571300000
"6320f26d77fcd56675db6b97",636800000
"3307731f3bc518012912f1b3",6.46e+08
"ba94572d1e050bb92522f112",6.15e+08
"6e0d6bcb01e99fc4959d3f7f",576600000
"dc3cbbb2fa00043d02958219",585300000
"495aa774f4db66db6df30e93",573900000
"6ba298925ffad32daae55385",671900000
"8df5099d856c7f9de43990ab",632500000
"93c5c5d9d1e99824178be9ff",648400000
"ffbce3ccf241890ec95104e4",579800000
"2c03c38782e365e68b32d6bf",601300000
"7734421098413f27fae86fef",625900000
"2b50969f1faab80655bb9104",6.09e+08
"025a98586386211b1519f9be",599400000
"6013b8c04f7b9fbc74ef1ec4",594300000
"11075db1cf9899c8640e1b90",556900000
"61ba09084039a467410aeadb",612100000
"eb2880c2433c4b2500fd40ef",634100000
"f7f8607535159c82dbfc6c14",571300000
"35c7a7c0ace36f4b95423c4c",631900000
"c71123c31d02408cdaa74daa",729200000
"dd8aa138623604829d56ac2c",576600000
"cb94eee5ecfc75d0fd5ba6e5",578100000
"ae6bfb4eb4770f2266e3b961",603800000
"573ea1962372999346590c0f",756600000
