"property_id","price"
"69a1f439de0f06e1143a0006",555500000
"98f253233bfcd16533e2a448",664200000
"ece6f8c652d4227370ef0fcf",699200000
"599506739a6544839bd97b81",745200000
"a12f49f4ac3c5bb0dc7d8d20",445700000
"9da00f8ff8e19d26c1342274",452800000
"cf5213877dfb4df98f0dc10f",569100000
"84c7006b5a63add890a224e8",758300000
"88aed38ca59c09e1a6202672",6e+08
"e6bda9370c80a5f7e5cb6b07",858200000
"3b54ab53b6e3453e333a0939",422200000
"e72ff7414cceec6b162df345",612400000
"f2d4c1faeb7694370bc65ec2",4.75e+08
"e1ffd027cce28c44c0d2f80c",461300000
"5c5039602efa36222e64108a",458200000
"b50f2c871166ee1009416be6",597500000
"5e7e36116dbc08932f5fcbf0",618100000
"325ce336d3df17a078db5166",577600000
"a26e967b288a1eb6d8e71d46",384300000
"139331d23d9e3c40cf083a7d",695400000
"1704b2d5f4a33401fb153608",382800000
"ee70354146295365bf241d9c",440900000
"fbb0a76f05908c118f7a3df6",4.58e+08
"2aeb794adc9892354aff7240",707900000
"b0a32581cbb586f9710dc3e2",463300000
"ad7f3aae29fa1e7ec900b563",661800000
"1695225258263bd2f463b21e",6.61e+08
"f72fb486fae49fc1de1fdcfd",758700000
"6b8f7074aed7ae7e6cfbb090",984100000
"619dab52b321ab297a604185",873500000
"b5bb9af24f9de68e91a1df76",880600000
"ac3d21f51637207d3e031c2d",633200000
"2aac28d03c2110d871b5f274",454500000
"9ef498b11563827597c82947",597400000
"4f2ca698ff03df0c6386e48f",8.38e+08
"606df4826416ea0f146ddf99",423800000
"9ff08a6ca1c63480c563442c",605600000
"ec27554aa1c62314f4d46fc8",380900000
"762374e94f17a8783a66d598",623400000
"83ca3a41ca4b5337107c197e",641700000
"c166a9293fa27e910e1fa9c1",603100000
"57f8a1e37c4ffb1b8cbd342a",682200000
"393d99ca47315ae98fe9e7c8",809500000
"9bef4aacc63605f2b2b62292",682200000
"a266efa4e41df357ac4edda4",690600000
"adfdb0eda9aa97f0d3005c4d",538200000
"f05aee3e433cb036653b4375",726500000
"2dfd1808bb95170a088deac6",679600000
"dadf0a00434e8ceefb3e26af",661200000
"4336ff9b2dc1d97ac8f9694a",427700000
"eb14a5813f860bb74740da2b",393600000
"3d580d0df1bf9dd124c282c9",391100000
"49bb5311607e4c7600caa03b",525100000
"78a39ae05ac53535ba0fad2c",528200000
"936e18fcf06ca3c46eda7c8c",620700000
"23f12add67accdc9ed40f59f",424400000
"eb1b9e15dcb88964f79e6a4a",503600000
"e2b7f984616fff25e3dd6a3f",6.68e+08
"b8e2b98548a234a245d7935c",716100000
"79382c56606e701e44d55033",737200000
"983874e637a1a5782f31089f",548500000
"3da9de8f610e5c40401a5b78",455300000
"cd69a049dd8a3822e228ebaf",5.14e+08
"604f1b5149f770a8f370fc75",429700000
"0d24fc1c5deb78eb1a0caa51",546700000
"583af1118e60e46c347ec593",925900000
"13b181b46359620191e6e4c1",423600000
"50d8333064f0560cbe549f89",489800000
"d9000c1afed253d05de7819b",384100000
"792ac070d1a314f585f09987",441100000
"3e874c25176a3abb336b31ac",407700000
"419ce7158ed62eb6897cf09e",400500000
"b6b87c05c4238be76d94da2b",408200000
"980d809e549333b475477bf9",411800000
"a7df3d344010d5bb7dc70bf0",405800000
"3d474c6a88ceb86e00f68b3a",428400000
"be4bdb73add69f12f7aa6d06",527800000
"fa5234ddf23dd0d9cbd3cac2",417600000
"91a08f81b621333ac58c3845",682500000
"702aaf395bc78986a008d70a",499200000
"86b0c9c1277e9143ee765b43",449100000
"9c2c22e70cffe6836f554f24",434300000
"31f56b841b122b35615bae2c",4.28e+08
"41227dc9c9948a5f0688e426",482200000
"781989d4b732f961f91bc3e4",417400000
"cfed0221146f4d83d641e1aa",494200000
"8ec491780efb2c27df8dc08b",417600000
"8a5866428508658b4a2a4cb4",434400000
"156dc81d6e14a71716aebcab",669900000
"c24be8293c8f4080562ec0fa",434300000
"7fa11c05ed1c123c1a457b1f",526800000
"a63c36f6e7e7ce7c7e7fe457",487500000
"f9bca38d3e08176649504e74",453800000
"3d389130627ca7bade643f47",482700000
"70314b0bd995a4b03c771ae7",424600000
"a3c3c9fc04cf2e2a051a12e6",434300000
"4cbe75a162b076c4c454dfe9",404800000
"0c62d4d501a426cc8fde0c36",457200000
"533363375cf2cbc50d86773c",483800000
"21d0f28d5f30a64352e60ac4",468600000
"471b5135fced50f7cb4197e2",4.02e+08
"1c7586fd8a1a38bbda9c92cb",416500000
"a0f28aaedd12f3d0eee8c6ea",417700000
"8923182b6dcc9f2d8be1ab53",464600000
"67f694b29bfa494bd9d9cf44",472900000
"b721a5846527d5338322c9d6",462500000
"ed09fe201c9ab02a91779dcd",561400000
"f49045b312d12268eefedcba",472900000
"22ae194316f34d482bdf404b",434300000
"4f450ba5de4766e5ecb8a4a5",4.22e+08
"235a2209cde8f8b0276c845a",451100000
"f563f0899884de7f9bdab405",410200000
"5b462279f602c5b67ada82ee",613800000
"fa4af69aa064a4306cb110d0",441900000
"a70d32ccaa78ae9417aa7e4f",430900000
"77c9e5e3a6d965ede708cda6",485800000
"5637f3d3278ea049333afff4",425400000
"1b1c220eb91c9448b520b76a",550900000
"f4a6ec71ad7790df9578324f",447700000
"217e1715fdd5db76ce93cfe2",413500000
"2cfa1397c901b4e940d9f673",440100000
"44672de0d6d9d0cb3b4ae938",6.01e+08
"1c50477e5b3a67f3d8fec62c",484200000
"0a2a67e8b310471b115c60bf",410900000
"06220a42e68510eccb4d790d",4.2e+08
"611a3e1d63c6ce5ff8779243",428700000
"1284d7ed08122731aa7c0461",425600000
"d44eebc871d1fa6981c32ccb",457900000
"43272151f217feab78190393",555500000
"6bff92260afd556a98d3e3a5",643300000
"00586a92b53f4a8f9f6b3022",7.89e+08
"745e7f6a83b55196f231466f",586800000
"9c558e10e5bbf230f16968f6",688700000
"1b425a31cbb73b713f291e19",569700000
"076ccba20dac8bfcf184b8a8",552100000
"c8fd8b729f4ac6270aff9c9d",434900000
"52f026e670e9851b08c70542",626600000
"00304df33a3c9a7e396ddd3a",5.88e+08
"ee27eba49457286b5ab76172",6.41e+08
"97b57932e5e20416bad6919e",611600000
"e570c5f58a20fda42bfb535b",698500000
"79acb227b5ea365414982957",654200000
"d24258de8d2ca10186660a1c",761100000
"8a8c202c069c20696c2de85a",691600000
"40f301afabee5be092ba20ad",580800000
"afa842858299a6ebee166e31",611300000
"7641dcf512a05ca754930bed",609400000
"8c9b472c55d4b99e44041de5",612200000
"88b98c026b7650192034535f",661900000
"9bdb1bc52a9ddfe92e6a948b",655800000
"4abef5720fd889512ecff70a",576100000
"58b139bc16fa2731e4b76f28",555500000
"9ad9ac8728cfc2387285c24f",847200000
"75fd5603c4de9678627f81d9",731600000
"9f4a25a5550f016ef2370229",722200000
"d4f4d0ed36ac9affd71f302f",616900000
"51bf7bc1c19fcd42e71f2463",591400000
"49ce19caa1325233d0de331e",603500000
"5aa1667bc8db26bac1c72f5f",578400000
"b43b36ea4f81bbfd4dc4d781",583400000
"2a623b33f3cc1f54620b5233",527400000
"8745eefb9e2761ff7eef558f",601200000
"0e49eaa5cde9375b1f026820",584500000
"f5acbf43add5776430d8d4a9",817100000
"ca50f7143937a99accef865f",817700000
"0e1bc8ba1953ec8c28e53b9e",891900000
"980bafcd065c8e3d6cece127",555600000
"c81133d5a58d7e8eebb10c8c",698100000
"09656004f0a7f544580958fb",660500000
"edd342f84fc90478e344ea1f",562500000
"76974826c758eec5c255c5da",720900000
"63b09e45c1b7dca181491030",654900000
"89952b237fda041b09f0efa1",812500000
"219164e1d9b14cabb9bbb8ab",6e+08
"ac8aa244c21a9b86de4ed599",698100000
"92ba222e2dd63a4453a30637",612700000
"bfaf8b7796c8c57bb5997be7",664900000
"dd5a565f854eaef90976c5fc",649600000
"f8ccd21343b112d8f9e7123c",917200000
"a90991f865ac81cdb3de201f",568700000
"fc57fa9bbc16d1b8106c2c70",6.16e+08
"9ee3218bc61636cf0d7f8107",7e+08
"c00592c7c0c3a863a1bab9c3",596600000
"f0aa18bf86a36daeb59946e8",739900000
"e186499af986f1959f729b9b",729400000
"18420ed4661539a2d72ff400",636600000
"957731b9940c9131d92a22fa",603300000
"9172caeeaf6498737fa0c6dd",8.18e+08
"c798ea36d2e4a8119723eae7",842700000
"eb963f082209fc077aa72bc9",731600000
"07b7ba964a8e30dc16d66443",756800000
"7fe364ae771a7689d2fa5584",932400000
"c59e06a2ed37fd750cf39976",822800000
"ce03d8ae43a426e074ed35f5",917100000
"b76c45ccae25a06dd5fc432e",620300000
"f855725acc115bbbf03bacec",668400000
"b0b0db3bbe07839bc2b600fe",748700000
"cfc8dcf337e020b875ef1572",851300000
"390107256faa08574d7231d2",733500000
"fb10f3b45e865b4626f65ddf",734200000
"75f167e2273fbecb2c81ac0e",737700000
"a7b15424d7c025d885636a72",758900000
"f9c11e980254045d7478f273",730500000
"e0b13f6dc213d05133252d15",824800000
"c12f362b9060344ad044cfb7",770100000
"f872f224d2af413cd104f24d",715200000
"092045750c36a8945c526a12",478800000
"5ef33cf17d4b45277edf35a1",380900000
"fc64387d7c3c91a6e6e876ab",769800000
"c1168159d4e2fffdd5662757",535500000
"cb604e3a56cc847189462004",641900000
"9e95710c61a4706e21cf70b3",380900000
"ab37f67a3afa274e719ecbd8",531200000
"970cb360eb64128037be7e23",579800000
"e42fc32db529e088f15cec8b",660600000
"8925028d6e7a6cfce9967779",457300000
"759e76e38d84a4188dff5446",748900000
"83a376df2024c4c9fbf2a0ca",429200000
"a8bb80d99280e332084b3950",524100000
"c16ab4a11cf67a39fec6f049",458800000
"9cd1127b1bc10db6b8ce5d4b",9.01e+08
"ddfa979b1d7cdea1d7dd0a86",502200000
"d78f7a1592c0779093150ddc",466800000
"97ce3e0ef38ad12f7fa8c4d0",409200000
"5c789f2834a1a69aede6316c",425500000
"c29ec380fc7295a9a770a74b",406200000
"5987f6171a2bcb37062ccc94",714600000
"1e91de6194769980800b4de8",632400000
"0a0f206f04bfb10c137388d3",774100000
"34dd15023216e187daaf5a07",781500000
"33d2d1db291a13affdc209bf",5.31e+08
"6fa5e5160d7c2bed824bc0d0",4.89e+08
"8c04aa7506b8c80c1bac23f5",566200000
"e5d445e39104d9ee6b244822",698900000
"2ca6b3016a89139ec7590f9a",901300000
"e567e9e5862b13f0085505d4",380500000
"edd1c4fdbef4e6beafbd39b8",452800000
"039a9029c4341b1528ca6b46",385600000
"fa1533051ea4145f7f710ed9",451200000
"9c99a85c5dd878568582dd9f",429800000
"9ec426691c80918203394ee1",428100000
"66f58d9d1e1eb7e81cab24a2",658400000
"0d0f8ce05ebe99dd3bb7b23b",502300000
"6a65986cecddc5c47fbddb9e",461900000
"a82fc744f537ddc6fbd16883",528400000
"d4c40178c19d6cb2fcc88e48",6.62e+08
"4034cb3cb77e9cb39cc98fc5",515700000
"41ae9d3d280d4eebe510606a",461100000
"4aaf6763c105ddf2a6eddbfe",687500000
"633a7038a23ffaf4b3f7896d",6.6e+08
"2a531aa9576c5f91891cc8a9",615300000
"85d58cf85a179e167428ffa5",6.63e+08
"42f05e5d4862d653efda75c0",653800000
"256a46a6d45d168169f63aab",599200000
"4b0fba692104472b36c38c3d",661900000
"253c85b226a15d0ec2fbbff4",598800000
"b0bb2299d5f456f800993a11",618400000
"47fe78f6299f757b231be10e",686700000
"4d09ece928ffac7e7d270bd8",4.96e+08
"fc762d2d172737cabbdfcc75",726200000
"2809252a96f47776d12021af",628600000
"29eb473852b36dcfbda0c702",476300000
"231c050bebe12f568ef92afc",420400000
"acaf9e18bbc7295633d92e01",711700000
"860435300909449c0443c10e",626500000
"f967ad5e086f485c27f09990",812500000
"678927546243e932b48d6058",823600000
"c537ea2620b8c3a3f013c0b9",741700000
"10037227b2a24d9a72ced322",522300000
"1b4b3662ca18e731acc18928",903500000
"e6717956eeaadb3e95840256",757700000
"ccc4457f68fcc1a416e3acf3",448100000
"94d91969cc4b9aa1e856d801",494100000
"2cc821cd7b5fa82b27308f87",432600000
"f05b3779581ac0015f29571f",480400000
"dfe09a5f848e8e819c361ac9",4.29e+08
"ba87ed2a657b0b042a05460e",417600000
"f967aa89a4440cc1c44bdc54",467400000
"81fc8d666c8735e1095d0d4a",580800000
"fd8b9540f1e9da778d566d25",467400000
"70baafa9789d2fcf1bc212bb",521500000
"4911f8879e5bc9c27ac13bb1",452900000
"ce53f3477814fdea2889cd2c",485600000
"62f022e19ce6608919eab5f9",545200000
"55657bb933aa2ea3083e0b90",459600000
"808dd470aed6064f02aa5103",508500000
"39bc028f3b42d9ea48808ad0",457800000
"c0c01ecbb9189d77098659b8",435600000
"57c68d470f6248d00b6719e4",662600000
"26c66cf2f43bea00e6387326",604600000
"b5f0dfbd34392f6855bb4b52",611900000
"25202264e18928158b89278b",571100000
"e93abbb49b24717d3a0767e8",914700000
"906e1f2e1bc5cd51a55b0266",6.6e+08
"eef1d35ffd08dd161a36a2d1",822900000
"35e0cac576415a4e61acec80",774900000
"53ebe061b85f046ed12ee9c5",877800000
"059d77736dc72013de7767f1",473900000
"17d7986a62e0b066e4e5530e",462700000
"8236c798dbffb3db51d5d744",393900000
"587e67078115103d184970be",404900000
"7569fb4aaa9a52d6a525e3b0",404900000
"db122cadb7a9c33f420fe246",404900000
"e852246b7661d30dd2e1f0ab",404900000
"f04eb16931448e87aec205fd",388800000
"90e858d3740d4aec0fa21c12",457900000
"65647ca6e47eb2b9ba20058d",665100000
"d0792d22549d1b3f63baf3ad",452400000
"76c4045b5dad9a8226e9244a",554400000
"fac4f0bee67523194fd4312f",623400000
"ba89ed56d156579ce288dbcc",687500000
"adce397b6d1473b9b6d02865",613900000
"f1a924badef699637ea8fcc2",5.73e+08
"3bdce823d3b96e8f0170d96d",733500000
"439004dc23f97a878ebf371a",633200000
"192e05cd731950f91fef1d83",695600000
"5110c49047db23ac3aa4ace4",756100000
"f4f7bd9d03eecf35e9f37619",739100000
"141dfd80a005f7b32bf70375",697300000
"08513fe1cddb2cad74874a59",429700000
"6b23aa3ca5edd20134811cea",420400000
"0fcab263453a9f196468e552",787900000
"127e08fa99afcaa339eff684",599600000
"d2c46ef63db73ba3cb7e32a1",609300000
"7c50c93bc9e8846345892c12",812500000
"63698398738ebc7ccebac817",5.79e+08
"417e974a3f0d97e502e49800",594600000
"6483f2fcdfbd26c621a527fb",731400000
"3b739666f401ca6b2135652c",793700000
"1b750e6e2e92e8222482cb46",6.86e+08
"dd34882ac55c57480663f7ec",662600000
"026c6384ceba017c5f2cd66e",569400000
"3f4272a3a4b14ce152fc3abb",3.96e+08
"5cccf025fcc0a7d9ea01b170",467100000
"c8d179013c5bb6379693ef03",427400000
"8c258d10ce32150f5fe5b712",846200000
"eeb6fa8f820ec63aa0aaa303",6.6e+08
"ec8b305ddc2bc211a8a05d0c",429400000
"5a84e6d2ab8db0fc60775d03",526100000
"015d17895f32e2a8b616ca1b",618500000
"6fa35f1af6d51d341a3165ae",625700000
"17821a9cb766b0f3ecf24e83",464400000
"23141c17df584746755dc508",396500000
"00076c8f390d5dcccc133309",540300000
"25488b1c8fedde6250b413ba",507700000
"5ba6b4953759b45cb83512c7",733500000
"8ea02baab0c59eac6584f62d",6.44e+08
"b5c34f90096fc88b8ca758f2",774900000
"35bc25d0f9de2ed4f714fc8c",513700000
"8b0e1911b8ab8028409dc9fe",832200000
"2ba1672e49c023258d262d1d",461200000
"2d778563921376962d126cbb",485100000
"bfe7c873b2fbad871327994a",632500000
"72d0f19409c85dbe32cf6ec4",605700000
"d406baf5cc9b4473ae9b8426",435200000
"070912b7e5fb205918c1f4a3",385400000
"659abd72d12756ba0670f466",464700000
"7a464b948b65544159cd0db0",539300000
"e89774d061d50c83b409a071",4.31e+08
"fd6b2efe5da2c35058333bbf",469700000
"4577c1623c8407e95e893e63",5.23e+08
"21adc839dec9e8efb128abf1",440900000
"aa843a050ebe8e4b3a04e9ef",608400000
"0252fcaf7bcde09274d34be5",928400000
"46d77c92811f0c87d2d4907d",560100000
"a8c662f906075eedb098ae5d",626400000
"b8b46931b93b7750e0d1ada3",597800000
"efde559422ec1dcc55abc686",697200000
"339bc881458ca34bdcb771da",8.96e+08
"d7ad6527cae719481f849927",893200000
"df3abaff81c430b4ba85d4a3",758900000
"bfd2f20a7bfb0d865d7f7193",880600000
"fa3ee96e6b6ffdfd00aa335e",758700000
"163228979751798ded8c3fcb",550100000
"3578144f12e13e98e8cb2480",439800000
"7136cad475a0480044707984",604200000
"93f5694b4854068f42ffe55b",446800000
"51608bf64739db05c47a3bc8",5.66e+08
"6a01b6d09d516d67f4a2fb43",405800000
"5f26f33bd89fa7563ac6873f",385800000
"aba54b001154ad881dfeea6c",387900000
"b2eb63e5da917ce649a72142",459800000
"1427aec89ee9564b95e93cd4",4.82e+08
"a0087db5e9e2cdd6073021a7",413500000
"4396f94f7f3c403c43d3ede9",648700000
"aa703cc78a1ce659901e711b",577400000
"0dd1bb83f0f18af30da139f4",601500000
"37efd3e2a5b6567957c62081",609800000
"ea47ad6335e74dea06228b16",760700000
"8a975117ab302b77ac057823",436500000
"ca5949c4bcf0b63e5d1be784",461100000
"e9f3f41366d5d784c2928937",628300000
"7a9c505db21b777203d34bf6",421200000
"238cf9f99c4b01777a97f82d",461500000
"385fcde12021f4bbae6ac2fa",435500000
"d9eaec557a7a6674565db1ac",865700000
"30b0c440c0bc8c6005855ff8",625900000
"09feba43c0b8f3560fe09be8",680800000
"2547bcc87b618d3d7e22dc21",670300000
"1240a616080d6ba5459335a5",657500000
"7cbc8fca4f84908ed4e7192a",601600000
"151a16e94d538a7a6d658ee0",887900000
"a8ecaa9120c6da21229cf145",735400000
"3ca34fa833e6ba10cb4b1944",5.83e+08
"dca2e851b82c512f01611ade",662400000
"3747996611a842c452865a9c",641600000
"3528df61a44a9895248336c9",590500000
"398a67970cee5dc873d71bbc",863200000
"1ba2c2eedb352ef9bb59c638",604400000
"f6f4a467f40bace72ecff598",755900000
"b2af9047dbf58867ed0c42af",1003300000
"012b8d616667a6dcece0dfaf",807900000
"0b117f10e699f10f97a7e7c6",889100000
"8d5192b6208902ddf4804839",7.61e+08
"b86cad78da7bf06b5ac39f99",7.25e+08
"4cc8c95dee29e43463a8dfd9",601800000
"76846ed8b7ab36821b848f2f",599900000
"5428bf7f37a94ce9fb2dd435",600900000
"b22c39c3df7d8e32cec2ba43",445100000
"44f5380847c175a42becfcdb",814100000
"fae53fba5d405b2e6a3abf01",379800000
"3b52bd5eee5ef8e3871dcb3d",833800000
"21eef7da02b0f2a2fd987135",472600000
"1dd6b0ade195edae38a4a20a",524100000
"f359afc7bb50cf6a61ac63d6",434700000
"b0de107a8cfad95f09876eb2",708800000
"2e8c76f4ed59cd3924f7136d",763200000
"06a2efde5244f7d653ddfb8e",629100000
"f72e2f6cfbd32d97bbff3ac5",611500000
"9705748d2bb061678a80826c",789600000
"9620068cef0622c404e15960",488900000
"cf2e8824527989d3cd29c058",441700000
"6e606a7c8bc632ba0ba37184",478100000
"63fa384ea296390350f23d7f",612700000
"4d3f5e7ecf4d361d7eb55f5e",496500000
"e31a209077a3e47712588730",671700000
"5f18524e839c2987594a11a9",546700000
"def06f49a0b8230ab613db94",6.32e+08
"faa72370e4c7718964930805",6.32e+08
"983503bb75d84c410d1c5d3e",473500000
"30f381306494ebaa760b990c",450200000
"5e72dbafa642e4f416e6f01a",424100000
"3d5ece38670c1c96df4cfff8",450200000
"1bd6861d451d128c8bdb72e4",711700000
"072a6f084d31a5a4be4060dc",655500000
"4d8deb43d663fb079262708f",732800000
"f00b8eac1812a500d7a732ff",717800000
"77a62d5e2c89da24f66a2118",656500000
"961886897eda4b0ce54d1d82",711200000
"6f6c83ff891e43b7c84728e0",736200000
"ca8c85e8100f64416146368e",791400000
"24297f4a3e14c24c941e7720",827600000
"98d7f0935f021acf313630a5",772100000
"a362533eea6c235049bf3359",664300000
"2ddda0ae748b38a6258f660c",773300000
"b18107a422b9eb6da9fb692f",758900000
"11cd643195dbe5dd4567b62a",771100000
"c9ee7f0666429c0c15c37499",378200000
"c386d1ac4fa8dcec4cbf9788",570200000
"21e0bc9789139640ea33ed09",666900000
"cacb91ac1b835d62422b8a8e",649500000
"bc41e69def6bc7490800c4a4",428300000
"7a13669d2d7ed2e50b80b4d8",444400000
"08dbbd8d672fd09463c061a5",452800000
"cb93b0d5e9a26628b0462b14",739600000
"d6a43f209f810455fa41dfd6",691900000
"ed5dfe95f82f4c087af07045",494200000
"02060d2f56e979a61427f806",627200000
"88ffa9f0bc3f6c9f2e589a75",6.85e+08
"b48093abeaa178d1f7fbd83b",466100000
"b42734770dacb7e580a6d742",683700000
"d3aa845e96d22f31a3656aa1",387600000
"becc3ae7a71d597bcb16d261",699800000
"8dcfc24742ba669335a2d65f",755700000
"45e2411d38589a2d85774c5f",698600000
"9761b0f43949eb5307472ba2",997400000
"e07035cb49625760c7da85d1",443800000
"f88bb9c5a471504c13d3616c",416400000
"4bb5265c6e63449e5fbaa270",817100000
"ac73b8700744cb7835f328cd",573100000
"a632ececd6a023aae8a7b730",461300000
"858288683063dea9d5c57420",4.64e+08
"d04f549fdf8f34bab19a171c",391300000
"6ed5fa8f114431d158d35f43",456400000
"f849dfccaa8163d24ed935e2",808400000
"bfde6e7200fc27e6e6f1497e",8.29e+08
"59c11d3de7153d2605cc2273",699700000
"33ddf4e1ed8c864e9db16887",574700000
"00f5ba660a4fcf6ddb96220a",658400000
"a13004b87c6d7e7bf6b75730",581400000
"eebc02ff14b6d270746ca055",623800000
"65ba6e178f3565a84c6ff973",7.78e+08
"a57f40f00f80abc7450aaf9b",625200000
"df37b916acdce817865197ae",664100000
"b5c074ee2e2538aeca099fc4",1071900000
"004c9da9ef1b3b5e309e475a",482500000
"c5b47ac5c4b7476d50bd56ec",7.38e+08
"778ec765417db9ee48d697de",673200000
"b287339babba162e290d0fb0",461100000
"4d35e00e86a9d508d82ea90a",427300000
"0dc2a023fb6c5e0b92d86ae2",451300000
"5787d7c671378e596edfb58c",6.26e+08
"8595b5517cb3f1ff8094d67c",642400000
"f4d53276bdb5899c6f059c67",793300000
"9562ef63320854bc6f94b5a4",470100000
"c04e72fb6244d9a9b28322b8",758700000
"3d141576443a97b0202c9672",672800000
"7caa4bad394586a46dfad854",822300000
"8420bb74fadc0c8853cda025",474500000
"b274adb68a37458cc5181fe2",519900000
"8561bc940a91f029147430f1",714600000
"258a968e403e747af5693a3a",658300000
"0de34892fee879f449facb19",589600000
"9634cfebe7e6b095f0065ee7",457900000
"1f3544c9f47bc00fcdf59d74",428600000
"e3077f6e47d130106e7165c9",465500000
"f0ce47907c3c30b6b5e990b1",612200000
"1432cf7de2beb14fc7603ae7",9.12e+08
"60f0df18cb4324ce5f4bf650",618800000
"7c1dc421f5a689aea5babe4c",624900000
"020dfae44183c65b708727c7",445400000
"92a9c07259efc617e7d58f9c",4.99e+08
"18531c57f6dca78763d360bf",4.61e+08
"dacd62440872b6e94ea56fab",458700000
"b607bd072e8293d6594f3829",591200000
"eb86c1da60250e5559fc3cfe",495400000
"fae649fc7256b9a3ec036583",638400000
"b7fa81aa571906a93e9b6cba",562300000
"0823be832fff81b3f1291859",428800000
"fca3a0fe5db369235960d285",467100000
"496fd5c93b2a578d970ed55f",427500000
"9c63c6c27c74c03f071385e2",493200000
"6ebe90f7140b738b3696f086",447400000
"7110d6374f3fc282e4f4bdb0",451200000
"d33994c75d98941acffeeb90",633400000
"b8e8d84450f5e0bc8a721c94",920200000
"cba57e3b393b3e392c7431fb",581800000
"fc2ceba651bc629e7f690849",640500000
"857761b5fc5c7d101cb765b6",644500000
"55f67dd7302b68477e803399",599200000
"19f538269846412f3e150a4a",603700000
"75e0fa8e5c83c49d3a0dea48",859200000
"fcdbfb9e15352cf210cce7cd",824800000
"c2b91ce4b1bc8c576a0ce1c8",904500000
"73eaff92528288fdbcd61e2a",774900000
"f6544a1c169aafe6c8142907",765400000
"cba9aead5bad82b31da51e6e",666300000
"b239bdcbfae846bf74791728",680500000
"3b823e81c5378ee3c977e863",429800000
"1b4db5fcd1f92d3aadd5c28f",648700000
"b50a6b85399ea2c6b5c33405",516800000
"1e6176a558f301d81bb050f8",752600000
"8bcc1b035ea93a5192256b37",6.96e+08
"71a3f0980cdfea0ebb869935",482900000
"8cd0345dfac13ab380240b0d",429800000
"e66b2c71519ef8756db69b97",436300000
"c843044c1fb30819300448d9",420600000
"4ae10e7fec364242c88e511b",622600000
"c9e92b994e48df83dcf9976b",879900000
"27f41f09ccf8d182c79cd48a",789900000
"d8a7c0b01bb545c414e12a23",1031600000
"f3e2fddf1dbb400788a5517d",458700000
"89a066b7d6a31dd066fa0d32",653300000
"c245bfa6587eeb55227c8a4d",426600000
"500d7c5346ca11ba934e7ca5",596400000
"536fa59adc007df763949045",849500000
"223813dc0188fc229b63e8f3",706200000
"7c972ecb7b90537b1da0deba",453900000
"98d8411005ac05d77cb12516",649500000
"d12c08cf48be75014a149873",7.26e+08
"955544a0bc2eff312e965c2e",758200000
"20488db7a62f765ac8da0a2c",613100000
"3f370094239ab6fc817e9ec0",893800000
"ff54bb34225682d25c551178",7.26e+08
"d0c7294b2184d0b4d0e2fa07",893800000
"104e960974eee31e7e0eac6b",7.73e+08
"0d477acd9c95e9ec63839a53",576600000
"6d255e0026d70dd44229a2f7",626900000
"926cdc0242544bbc850520ff",513200000
"e75a05dc0018f29517948ea1",425700000
"dc40c56571cbee9c2b7770f0",655800000
"2f76a2b53e091df35a125b13",464300000
"a4a49182c79c72854732594a",558600000
"50287f73d47b4cc4c2e1840f",798300000
"5efca36c25884a2822bb7a81",705800000
"4347bf26ecd61ebc7a16b4a3",702600000
"7c979648ab3729b2c0cd2106",593200000
"f40acdcf5cb9925c09c9df7a",635900000
"6ff3eaf8b5a2f16efddde1cc",470300000
"d35596846155e74d1a637d7c",6.29e+08
"a389a1ca097a820fd9af9d15",791400000
"ef450748c440c4958e5db54d",506400000
"02779b92b2f9bafde0c75c11",793200000
"77e5e0b64140fa00b0227a3b",477500000
"eb55b0778607da932c3b311f",506400000
"9fa391febd5d0a8e4c6ecb8f",425500000
"6270356f1cc3dff186d0ff4e",623300000
"ea7d5c601c3f8c86ca8f15e1",5e+08
"072efeafd082025bbc5a25e5",441400000
"d8bb6151d30573c7595ee7c0",447400000
"f26c43f2304c8c694c818a9b",520100000
"14ea4a7c57d830eba13638b1",640500000
"c1ac42dad98d2f23dcbf140d",636100000
"aa6af44635b5d51da4b02059",702600000
"291a4ea1a695347e1901bd4b",858800000
"024d2e34a561efaf4811c17a",633400000
"e5a40a555d11d4429b9675c3",900300000
"3a10398b72905bd710ffe9e1",6.6e+08
"340d1313fc2dc8e5b6918262",662600000
"699bf5460c63a4d0e4542ade",801300000
"e98bb3a89bcec8650e33e730",456300000
"5de86bddd492f76596b17a0d",6.61e+08
"95dae083200a9e43a5aaf210",959300000
"23fe512fcb21a0b84781a318",409200000
"a9dd62f527cb0dbfa51aeb7f",497500000
"8964dbb5b0cbfe509613a63f",683100000
"f75009356c700f7da7106cc7",473900000
"6f502f363fb55811478e3b88",460500000
"a48f29071cf207b27ddb03da",573100000
"b46bbf66cc82a4345c5da177",6.59e+08
"a460aea3370926825b0dbc13",587800000
"7a21a8d99a85171334695004",610400000
"279f6f594d3f8ca8e8a5e2d5",732500000
"bc3c509022e3f6104cba5203",736200000
"654d2a3a0e02065560ba2484",452200000
"02a2ebb6eca5772e3526d78b",609700000
"d4646b7f4dbebf9785963cfc",620100000
"68fabddb27fc928b57efcfea",578700000
"53688de79b052b3185fa9435",621200000
"bb962a9e3861b06ae1daf833",630500000
"d80c5f0b8ba55e7cf105d282",692100000
"ed88c773fa9ae8bb29645fbf",458200000
"0c3af9e0e9c80a68acebd041",713600000
